,ID,CUST_OPN_DT,NBROPN,AGE,CITY,STATE,PSTL_CD_5,PSTL_CD_4,NBR_OF_CHLD_IN_HH,OCCUP_OF_1ST_INDV,OWN_RENT,PRM_PLUS_LG_OF_RSD,PRM_PLUS_MRTL_STS,PRM_PLUS_PRSNC_OF_CHLD,CHLD_AGE_00_10,CHLD_AGE_11_17,CHLD_AGE_18_24,EDU1,GNDR_OF_1ST_INDV,HH_ADLTS_PE_PLUS_CNT,INCOME,ROLLUP-CDE,AGGR_VEH_MV,HOM_MV,HOUSE_YR_BUILT,MAIL_ORD_BYR,MAIL_RESPONDERS,NBR_OF_VEHS,PRSNC_OF_POOL_FLG,PRPY_TYP,AST_IXI,CDA_ID,CDA_BAL,CHK_ID,CKCOLBAL,CCD_FLG,CCDBAL,SAV_ID,SVCOLBAL,MTG_ID,MTG_TOT_BAL_AMT,EQ_LINE_FLG,HOM_EQTY_LINE_AMT,EQ_LOAN_FLG,HOM_EQTY_LOAN_AMT,OTHER_LOAN_FLG,OTHER_LOAN_BAL,Auto_Flg,AUTO_LOAN_BAL,INV_FLG,INVST_AMT,ATM_FLG,POS_FLG,CSR_FLG,IVR_FLG,WEB_FLG,TLR_FLG,CRV
3718,2130,09/01/1980,2,75.0,HERMANTOWN,MN,55811.0,3651.0,0.0,8,O,15.0,M,N,,,,1,M,2.0,35000.0,U,80.0,F,,B,R,1.0,,A,39065.0,N,,Y,331.34,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,Y,,Y,23.42
3743,4418,03/31/1989,3,51.0,SAINT PAUL,MN,55110.0,2214.0,2.0,1,O,15.0,M,Y,,Y,Y,1,M,2.0,87500.0,J,220.0,J,1982.0,B,R,2.0,,A,95314.0,N,,Y,2451.59,0,,Y,1722.59,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,24.36
3744,1119,09/01/1979,4,69.0,EDINA,MN,55435.0,2331.0,0.0,P,O,2.0,S,N,,,,1,F,1.0,76947.0,U,50.0,I,,,,1.0,,A,52044.0,Y,1000.0,Y,3823.38,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,N,,Y,24.41
3767,1100,05/10/1984,1,53.0,EAGAN,MN,55122.0,2055.0,0.0,P,O,8.0,B,N,,,,1,M,1.0,36000.0,S,0.0,H,1965.0,,R,,,A,18729.0,N,,N,,0,,Y,410.1,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,25.24
3800,648,03/06/1990,1,,ALEXANDRIA,MN,56308.0,548.0,,,,0.0,,,,,,0,,,,,0.0,,,,,,,,123288.0,Y,3983.23,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,26.93
3823,1109,06/23/1993,1,26.0,MINNEAPOLIS,MN,55405.0,2903.0,,N,,0.0,,,,,,0,,,,G,0.0,,,,,,,,4942.0,N,,Y,6029.39,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,28.02
3846,11993,01/16/2003,1,54.0,LAKEVILLE,MN,55044.0,7852.0,0.0,O,O,6.0,B,N,,,,1,M,1.0,87500.0,N,20.0,J,1989.0,,,1.0,,A,74312.0,N,,N,,0,,Y,11157.81,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,29.2
3868,6128,12/03/1999,4,23.0,APPLE VALLEY,MN,55124.0,9104.0,1.0,6,O,12.0,M,Y,Y,,Y,1,M,3.0,87500.0,O,80.0,H,1968.0,,R,2.0,,A,1693.0,Y,4405.58,Y,2988.2,0,,Y,5845.28,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,N,30.06
3872,22212,12/11/1996,1,36.0,SAINT PAUL,MN,55116.0,1160.0,0.0,O,O,4.0,M,N,,,,3,M,2.0,35799.96,N,0.0,K,1931.0,B,R,2.0,,A,30708.0,N,,N,,1,2062.86,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,30.31
3883,4166,02/01/1969,1,91.0,STILLWATER,MN,55082.0,6239.0,0.0,8,O,15.0,M,N,,,,1,F,2.0,17500.0,G,10.0,I,1878.0,B,R,1.0,,A,75129.0,N,,Y,4626.83,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,30.97
3897,3390,10/01/1977,5,63.0,DULUTH,MN,55808.0,1838.0,0.0,2,O,15.0,M,N,,,,1,M,2.0,35880.0,G,160.0,G,1955.0,B,R,,,A,9503.0,N,,Y,15001.31,1,0.0,Y,3183.27,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,31.58
3913,11105,02/03/2004,1,3.0,NEW HOPE,MN,55427.0,1032.0,0.0,O,O,8.0,M,N,,,,1,M,2.0,87500.0,S,350.0,K,1967.0,B,R,1.0,,A,44361.0,N,,N,,0,,Y,2146.47,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,32.23
3947,16946,02/21/2006,2,31.0,RAMSEY,MN,55303.0,4734.0,0.0,P,R,2.0,B,N,,,,1,U,1.0,36000.0,R,0.0,I,1998.0,,,,,A,9196.0,N,,Y,1123.71,0,,Y,5896.06,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,33.72
3951,9517,05/06/2003,2,72.0,SARTELL,MN,56377.0,1213.0,0.0,P,R,0.0,M,N,,,,1,F,2.0,2400.0,S,110.0,,,,,1.0,,,5547.0,N,,Y,15363.75,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,,,,Y,Y,34.08
3953,3148,07/16/1976,4,85.0,BLMNG PRAIRIE,MN,55917.0,246.0,1.0,8,O,15.0,M,Y,,Y,,1,M,2.0,15000.0,S,90.0,,,B,R,1.0,,,1399.0,N,,Y,673.7,1,43.66,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,5300.31,Y,,,,,Y,34.2
3956,31502,02/10/2006,1,48.0,MOUND,MN,55364.0,57.0,1.0,,O,4.0,M,Y,,Y,Y,1,M,2.0,62500.0,N,440.0,G,,B,R,1.0,,,281768.0,N,,N,,1,2947.94,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,34.35
3957,8222,09/04/2002,1,22.0,ELKO,MN,55020.0,9432.0,1.0,O,O,5.0,M,Y,,Y,,1,M,3.0,125000.0,N,640.0,J,2001.0,B,R,3.0,,A,9035.0,N,,Y,781.17,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,34.4
3971,192,01/01/1970,3,85.0,HASTINGS,MN,55033.0,8729.0,0.0,P,O,10.0,B,N,,,,1,M,1.0,62500.0,N,0.0,M,1986.0,B,R,,,A,17860.0,N,,Y,4558.05,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,35.33
4023,3169,02/01/1984,2,50.0,BLOOMINGTON,MN,55437.0,1340.0,1.0,1,O,15.0,M,Y,,Y,,2,M,2.0,66780.0,N,170.0,H,1962.0,B,R,3.0,,A,110022.0,N,,Y,2816.72,0,,Y,10141.24,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,37.82
4028,32617,09/14/2006,1,28.0,MOUNDS VIEW,MN,55112.0,1251.0,0.0,1,O,9.0,M,N,,,,3,M,2.0,62500.0,G,110.0,B,2001.0,B,R,2.0,,A,10235.0,N,,N,,1,1921.26,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,38.02
4037,3409,09/01/1988,2,36.0,BLOOMINGTON,MN,55431.0,3436.0,0.0,O,O,0.0,B,N,,,,3,M,1.0,112500.0,G,0.0,Q,,,,,,,88396.0,N,,Y,843.23,0,,Y,3670.1,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,38.78
4051,11511,09/11/2003,1,22.0,MINN CITY,MN,55959.0,1144.0,0.0,6,O,3.0,S,N,,,,4,M,1.0,42069.0,N,0.0,,,,,,,,30474.0,N,,N,,1,294.67,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,39.35
4056,204,12/04/1995,1,56.0,RUSH CITY,MN,55069.0,2273.0,0.0,1,O,8.0,S,N,,,Y,1,F,1.0,43999.92,N,70.0,,1992.0,B,R,1.0,,,7688.0,N,,Y,1257.85,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,Y,,Y,39.45
4057,26892,11/13/2002,1,34.0,EDEN PRAIRIE,MN,55347.0,4448.0,0.0,3,O,6.0,S,N,,,,1,F,1.0,35000.0,G,110.0,G,1984.0,B,R,1.0,,B,65129.0,N,,N,,1,110.79,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,39.6
4059,3550,08/30/1988,1,52.0,MINNEAPOLIS,MN,55430.0,3741.0,0.0,P,R,4.0,B,N,,,,1,M,1.0,112500.0,N,240.0,C,1910.0,,,,,D,444699.0,N,,Y,3704.15,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,39.66
4061,34588,06/18/1999,2,19.0,CIRCLE PINES,MN,55014.0,2803.0,2.0,O,O,15.0,M,Y,,Y,Y,1,M,3.0,62500.0,S,470.0,H,1980.0,B,R,1.0,Y,A,26812.0,N,,Y,3868.73,0,,Y,2171.57,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,39.67
4066,5623,11/03/1998,1,50.0,LORETTO,MN,55357.0,9682.0,0.0,P,O,8.0,B,N,,,,1,M,1.0,30000.0,N,100.0,,,,,,,,844.0,N,,Y,1292.52,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,39.84
4068,9576,05/21/2003,1,40.0,HOPKINS,MN,55343.0,8445.0,1.0,P,O,11.0,M,Y,,Y,,1,M,2.0,87500.0,N,160.0,I,1950.0,,,1.0,,A,26055.0,N,,N,,0,,Y,386.65,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,39.91
4073,12141,07/07/2004,1,21.0,SAINT PAUL,MN,55104.0,4821.0,,P,,0.0,,,,,,0,,,,B,0.0,,,,,,,,459.0,N,,Y,14.64,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,40.08
4091,3868,11/01/1983,1,55.0,MAHTOMEDI,MN,55115.0,2029.0,1.0,4,O,2.0,S,Y,,Y,,1,F,3.0,62500.0,N,180.0,I,1973.0,B,R,2.0,,A,99940.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,,41.46
4097,36901,03/01/1970,3,75.0,SAINT PAUL,MN,55105.0,2552.0,1.0,7,O,15.0,M,Y,,Y,,4,M,3.0,25000.0,G,70.0,I,1921.0,B,R,1.0,,A,27483.0,N,,Y,1031.28,0,,Y,5373.65,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,,,,,Y,41.59
4174,17207,03/21/2006,1,30.0,ALBERTVILLE,MN,55301.0,8742.0,3.0,9,O,15.0,M,Y,Y,,,1,M,2.0,125000.0,U,380.0,E,,B,R,1.0,,A,49698.0,N,,N,,1,1233.9,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,46.2
4178,5690,01/08/1999,2,34.0,ROBBINSDALE,MN,55422.0,2838.0,,P,,0.0,,,,,,0,,,34999.92,N,0.0,G,1955.0,,,,,A,20377.0,N,,Y,1561.26,0,,Y,830.14,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,N,,N,46.35
4180,3595,06/29/1981,5,45.0,WOODBURY,MN,55125.0,9036.0,2.0,2,O,14.0,M,Y,Y,Y,Y,3,M,2.0,169999.92,N,310.0,M,1991.0,B,R,3.0,,A,111533.0,N,,Y,4295.89,1,0.0,Y,2729.5,N,0.0,Y,2499.55,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,46.43
4191,2847,01/01/1980,2,56.0,MAPLE GROVE,MN,55369.0,3605.0,0.0,2,O,15.0,M,N,,,,1,M,3.0,87500.0,U,430.0,I,1981.0,,R,2.0,,A,8125.0,N,,N,,1,8295.23,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,46.89
4197,11198,01/08/2004,1,54.0,SAINT PAUL,MN,55104.0,4139.0,1.0,O,R,2.0,M,Y,Y,,,1,M,3.0,62500.0,R,220.0,F,,,,3.0,Y,,110.0,N,,Y,566.4,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,47.47
4202,15539,09/02/2005,1,47.0,MINNEAPOLIS,MN,55406.0,4344.0,0.0,O,R,5.0,S,N,,,,1,M,1.0,17500.0,N,0.0,,,,,,,,21145.0,N,,Y,1008.3,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,N,47.7
4241,21211,04/06/2007,1,30.0,INVER GROVE,MN,55077.0,3907.0,0.0,O,O,3.0,M,N,,,,1,M,2.0,87500.0,N,0.0,M,1964.0,,,,,A,22979.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,Y,22146.2,,0.0,N,,,,,,,,50.22
4244,8716,12/19/2002,4,47.0,NEW BRIGHTON,MN,55112.0,6538.0,1.0,5,O,15.0,M,Y,,Y,,1,M,2.0,150000.0,U,130.0,J,1971.0,B,R,3.0,,A,71985.0,N,,Y,42.22,0,,Y,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,50.28
4256,42145,05/01/1976,5,74.0,STILLWATER,MN,55082.0,9532.0,1.0,2,O,15.0,M,Y,,Y,,1,M,2.0,72000.96,G,320.0,Q,1976.0,B,R,1.0,,A,144456.0,Y,66581.44,Y,5953.13,1,1721.12,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,50.9
4264,4022,08/01/1973,1,82.0,ST LOUIS PARK,MN,55416.0,2522.0,0.0,Q,R,7.0,A,N,,,,1,M,2.0,15012.0,N,100.0,,,B,R,1.0,,,320944.0,N,,Y,1707.71,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,N,,Y,,Y,51.17
4265,14472,05/23/2005,1,20.0,BROOKLYN PARK,MN,55443.0,3990.0,1.0,2,O,12.0,M,Y,,Y,,2,M,2.0,62500.0,S,350.0,L,1994.0,B,R,1.0,,A,53502.0,N,,Y,3673.88,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,,51.2
4277,34327,06/25/2007,1,,BLOOMINGTON,MN,55420.0,2403.0,1.0,P,,15.0,S,Y,Y,,,0,M,2.0,,,100.0,G,1917.0,B,R,1.0,,A,59412.0,N,,N,,1,7000.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,52.11
4313,5449,05/06/1998,2,50.0,FRIDLEY,MN,55432.0,3443.0,0.0,1,O,15.0,S,N,,,,2,F,1.0,36996.0,N,80.0,H,1959.0,B,R,1.0,,A,206692.0,N,,Y,17.58,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,55.1
4332,20441,01/31/2007,1,49.0,MAPLE GROVE,MN,55369.0,2764.0,1.0,O,O,15.0,M,Y,,Y,Y,1,M,2.0,112500.0,S,360.0,M,1979.0,B,R,2.0,,A,67166.0,N,,Y,19021.18,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,56.62
4347,25164,10/01/1998,2,51.0,SAINT PAUL,MN,55107.0,3135.0,1.0,P,O,13.0,M,Y,,Y,Y,1,M,3.0,62500.0,H,330.0,H,1978.0,B,R,1.0,,A,101575.0,N,,N,,1,37.12,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,4165.02,N,,,,,,,,57.23
4371,3780,07/24/1986,1,65.0,ANDOVER,MN,55304.0,2363.0,2.0,1,O,15.0,M,Y,Y,,Y,1,M,2.0,34872.0,U,450.0,L,1979.0,B,R,2.0,,A,43618.0,Y,2071.85,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,,58.77
4377,9045,02/19/2003,1,31.0,SAINT PAUL,MN,55106.0,2313.0,1.0,P,R,8.0,M,Y,Y,,,1,,2.0,2286.96,H,0.0,H,1918.0,,,,,A,9388.0,N,,Y,244.35,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,59.15
4400,19592,11/06/2006,2,54.0,SAINT PAUL,MN,55105.0,2713.0,0.0,N,R,0.0,M,N,,,,1,M,2.0,125000.0,N,360.0,L,1913.0,B,R,2.0,,A,105213.0,N,,Y,3862.79,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,61.46
4412,20843,03/06/2007,2,42.0,COON RAPIDS,MN,55433.0,2918.0,1.0,P,O,13.0,M,Y,,Y,,1,M,2.0,125000.0,S,170.0,J,1961.0,B,R,1.0,,A,122436.0,N,,Y,547.97,0,,Y,8.25,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,Y,,Y,62.05
4418,801,10/01/1976,4,59.0,SAINT PAUL,MN,55116.0,1624.0,0.0,1,O,15.0,M,N,,,,2,M,3.0,68817.0,N,20.0,J,1925.0,B,R,,,A,77751.0,N,,Y,3897.12,0,,Y,431.99,N,0.0,Y,0.0,N,0.0,,0.0,,0.0,N,,Y,N,,,Y,N,62.24
4443,14837,10/22/2004,1,29.0,BLOOMINGTON,MN,55431.0,5012.0,1.0,O,R,4.0,S,Y,Y,,,1,U,1.0,62500.0,B,0.0,,,,,,,,6338.0,N,,Y,3122.97,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,64.68
4454,35473,05/28/1973,1,62.0,PLYMOUTH,MN,55446.0,3819.0,,O,,0.0,,,,,,0,,,,N,0.0,R,1994.0,,,,,A,162769.0,N,,N,,1,502.03,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,64.97
4487,705,06/13/1994,4,25.0,IRONTON,MN,56455.0,2176.0,0.0,P,O,1.0,B,N,,,,1,M,1.0,25999.92,N,190.0,B,,,,,,A,14370.0,N,,Y,1394.68,1,220.56,Y,14736.19,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,66.36
4493,20619,02/15/2007,2,24.0,MINNEAPOLIS,MN,55405.0,3211.0,0.0,O,R,1.0,S,N,,,,1,F,1.0,62500.0,G,0.0,,,B,R,2.0,,,3592.0,N,,Y,431.63,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,66.9
4507,8035,07/24/2002,3,21.0,MAHTOMEDI,MN,55115.0,1822.0,0.0,2,O,6.0,S,N,,,Y,1,M,2.0,26011.92,J,90.0,E,,B,R,,,E,638771.0,N,,Y,448.2,1,3574.08,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,67.99
4534,43081,05/14/1997,3,41.0,FARMINGTON,MN,55024.0,7062.0,1.0,O,O,1.0,M,Y,,Y,,1,M,3.0,87500.0,G,490.0,L,1999.0,B,R,3.0,,A,6407.0,N,,Y,3571.78,0,2696.5,Y,9367.75,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,,Y,Y,69.99
4541,5570,09/18/1998,2,63.0,OSSEO,MN,55369.0,1624.0,0.0,P,O,4.0,M,N,,,,3,M,3.0,48000.0,O,110.0,L,1966.0,B,R,2.0,,A,43686.0,N,,Y,834.05,0,,Y,341.85,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,70.66
4545,2164,08/01/1973,2,39.0,MINNEAPOLIS,MN,55410.0,1814.0,0.0,N,O,6.0,S,N,,,,3,F,1.0,119999.88,N,120.0,L,1925.0,B,R,1.0,,A,209332.0,N,,Y,8364.29,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,70.85
4568,9491,05/07/2003,4,22.0,SOUTH ST PAUL,MN,55075.0,1952.0,0.0,5,O,1.0,S,N,,,,1,M,2.0,62500.0,S,160.0,I,1950.0,B,R,2.0,,A,16635.0,N,,Y,501.22,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,3304.6,,,,,,,72.39
4569,4618,12/19/1986,1,60.0,ARDEN HILLS,MN,55112.0,7942.0,1.0,1,O,15.0,M,Y,,Y,,3,M,2.0,62500.0,S,210.0,L,1914.0,,,1.0,,A,538143.0,N,,N,,1,3259.37,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,72.4
4585,40020,04/18/1995,2,41.0,MAPLE GROVE,MN,55311.0,1719.0,0.0,N,O,2.0,M,N,,,,3,M,2.0,72000.0,F,120.0,N,1993.0,B,R,,,A,162583.0,N,,Y,1499.43,0,0.0,Y,1922.32,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,,,Y,73.42
4587,42203,11/27/2001,1,,CHAMPLIN,MN,55316.0,2229.0,1.0,O,O,6.0,M,Y,,Y,,1,M,2.0,62500.0,U,90.0,I,1983.0,B,R,2.0,,A,11567.0,N,,N,,1,3730.25,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,73.54
4593,2240,07/01/1964,12,63.0,ROCHESTER,MN,55901.0,1931.0,0.0,8,O,15.0,M,N,,,,2,M,2.0,94999.92,N,100.0,,,B,R,1.0,,,45407.0,Y,37239.99,Y,4489.04,1,242.73,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,74.04
4595,2474,05/09/1989,4,57.0,STILLWATER,MN,55082.0,8323.0,1.0,Z,O,15.0,M,Y,,Y,Y,1,M,2.0,87500.0,G,270.0,A,,B,R,,,A,768310.0,N,,Y,207.66,0,,Y,135.19,N,0.0,Y,7000.0,N,0.0,,0.0,,0.0,N,,,,,,,,74.19
4599,15375,08/19/2005,1,50.0,LAKEVILLE,MN,55044.0,9502.0,1.0,O,O,15.0,M,Y,,Y,Y,1,M,2.0,125000.0,U,530.0,M,1981.0,B,R,3.0,,A,4003.0,N,,Y,97.6,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,74.37
4600,18017,06/12/2006,1,25.0,NORTH MANKATO,MN,56003.0,3716.0,,P,,0.0,,,,,,0,,,,H,0.0,E,,,,,,,4933.0,N,,Y,17.06,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,74.44
4617,13913,03/10/2005,3,32.0,WOODBURY,MN,55125.0,3441.0,1.0,N,O,2.0,A,Y,Y,,,1,M,2.0,62500.0,G,120.0,K,1986.0,B,R,2.0,,A,88653.0,N,,Y,567.68,0,,Y,3452.29,N,0.0,Y,5245.76,N,0.0,,0.0,,0.0,N,,,,,,,,75.55
4650,14180,04/13/2005,1,28.0,MINNEAPOLIS,MN,55403.0,3361.0,0.0,P,R,2.0,S,N,,,,1,F,1.0,42000.0,U,70.0,,,,,1.0,,,4470.0,N,,Y,23.73,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,N,N,,Y,N,78.54
4660,7350,11/11/2001,1,31.0,SAINT PAUL,MN,55113.0,5741.0,0.0,O,R,6.0,B,N,,,,1,F,2.0,35000.0,S,80.0,,,B,R,1.0,,,11530.0,N,,N,,1,1484.23,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,79.21
4667,24522,09/01/1999,1,38.0,SAINT PAUL,MN,55105.0,1653.0,1.0,N,O,7.0,M,Y,Y,,,3,M,2.0,112500.0,N,250.0,L,1920.0,,,1.0,,A,154051.0,N,,N,,1,1870.86,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,79.65
4681,15463,08/29/2005,1,26.0,FRIDLEY,MN,55432.0,4714.0,1.0,O,R,0.0,M,Y,Y,,,1,M,3.0,35000.0,F,110.0,,,B,R,3.0,,,1291.0,N,,Y,130.44,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,N,,,Y,Y,80.99
4682,15464,08/29/2005,1,27.0,ST LOUIS PARK,MN,55416.0,2004.0,0.0,O,O,15.0,S,N,,,,1,F,2.0,17500.0,F,30.0,J,1947.0,B,R,1.0,,A,111197.0,N,,Y,130.44,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,80.99
4694,13307,12/11/2004,1,63.0,WHITE BEAR LK,MN,55110.0,5515.0,0.0,5,O,15.0,M,N,,,,1,M,3.0,45000.0,U,320.0,H,1961.0,B,R,2.0,,A,41293.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,4743.71,N,,,,,,,,81.52
4705,3742,01/01/1976,2,53.0,SAINT PAUL,MN,55110.0,5672.0,,P,,0.0,,,,,,0,,,,N,0.0,E,,,,,Y,,15319.0,N,,Y,6521.29,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,83.03
4722,4893,06/30/1989,4,61.0,EAGAN,MN,55122.0,1846.0,1.0,1,O,9.0,M,Y,,Y,,1,F,2.0,39996.0,N,60.0,J,1969.0,B,R,1.0,,A,42376.0,N,,Y,5040.13,1,375.82,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,,85.11
4728,24605,10/28/1999,1,62.0,BURNSVILLE,MN,55337.0,3501.0,0.0,2,O,15.0,M,N,,,,2,M,2.0,125000.0,U,270.0,K,1965.0,B,R,1.0,,A,92829.0,N,,N,,1,1289.82,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,85.42
4732,8953,02/04/2003,1,63.0,WINONA,MN,55987.0,25.0,0.0,2,O,9.0,M,N,,,,1,M,2.0,45000.0,N,110.0,,,,,,,,0.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,6252.42,N,,,,,,,,85.86
4734,34616,04/01/1982,2,58.0,EAGAN,MN,55122.0,2673.0,0.0,1,O,15.0,M,N,,,,3,M,2.0,87500.0,N,170.0,K,1983.0,B,R,1.0,,A,53591.0,N,,Y,3508.88,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,,,,Y,Y,86.03
4763,4951,05/03/1989,5,41.0,ANDOVER,MN,55304.0,2501.0,2.0,1,O,3.0,M,Y,Y,Y,,2,M,2.0,49999.92,J,230.0,O,2003.0,B,R,1.0,,A,25826.0,N,,Y,912.11,0,,N,,N,0.0,Y,11850.86,N,0.0,,0.0,,0.0,N,,Y,Y,N,Y,Y,Y,88.84
4777,3355,09/06/1995,1,66.0,ROSEVILLE,MN,55113.0,5932.0,0.0,1,O,15.0,M,N,,,,2,M,2.0,87500.0,U,170.0,H,1952.0,B,R,3.0,,A,175875.0,N,,N,,1,1192.14,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,89.8
4789,25140,09/18/2000,1,52.0,PLYMOUTH,MN,55447.0,1665.0,0.0,O,O,1.0,M,N,,,,1,F,2.0,125000.0,G,60.0,K,1963.0,B,R,,,A,782013.0,N,,N,,1,8695.6,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,90.78
4825,12424,08/16/2004,1,38.0,SAINT PAUL,MN,55119.0,4006.0,0.0,Z,O,12.0,S,N,,,,1,M,2.0,62500.0,H,90.0,A,1957.0,,,2.0,Y,A,34889.0,N,,Y,4116.04,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,93.78
