,ID,CUST_OPN_DT,NBROPN,AGE,CITY,STATE,PSTL_CD_5,PSTL_CD_4,NBR_OF_CHLD_IN_HH,OCCUP_OF_1ST_INDV,OWN_RENT,PRM_PLUS_LG_OF_RSD,PRM_PLUS_MRTL_STS,PRM_PLUS_PRSNC_OF_CHLD,CHLD_AGE_00_10,CHLD_AGE_11_17,CHLD_AGE_18_24,EDU1,GNDR_OF_1ST_INDV,HH_ADLTS_PE_PLUS_CNT,INCOME,ROLLUP-CDE,AGGR_VEH_MV,HOM_MV,HOUSE_YR_BUILT,MAIL_ORD_BYR,MAIL_RESPONDERS,NBR_OF_VEHS,PRSNC_OF_POOL_FLG,PRPY_TYP,AST_IXI,CDA_ID,CDA_BAL,CHK_ID,CKCOLBAL,CCD_FLG,CCDBAL,SAV_ID,SVCOLBAL,MTG_ID,MTG_TOT_BAL_AMT,EQ_LINE_FLG,HOM_EQTY_LINE_AMT,EQ_LOAN_FLG,HOM_EQTY_LOAN_AMT,OTHER_LOAN_FLG,OTHER_LOAN_BAL,Auto_Flg,AUTO_LOAN_BAL,INV_FLG,INVST_AMT,ATM_FLG,POS_FLG,CSR_FLG,IVR_FLG,WEB_FLG,TLR_FLG,CRV
6822,45896,03/07/1977,2,68.0,SEATTLE,WA,98118.0,3701.0,0.0,P,O,5.0,S,N,,,,1,F,1.0,15000.0,Z,0.0,J,1952.0,,,,,A,40865.0,N,,Y,2347.4,0,,Y,10095.71,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,Y,,,,Y,345.16
6846,28196,12/08/2003,1,42.0,VANCOUVER,WA,98661.0,1735.0,1.0,P,O,9.0,M,Y,,Y,,1,M,2.0,35000.0,N,0.0,D,1947.0,B,R,1.0,,A,20208.0,N,,N,,1,3792.69,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,349.68
6884,45976,06/07/1984,1,42.0,GRANGER,WA,98932.0,9428.0,2.0,P,O,14.0,M,Y,,Y,,1,M,2.0,25000.0,S,0.0,,,B,R,1.0,,,16830.0,N,,Y,976.35,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,Y,Y,356.11
6889,46762,08/24/1976,2,56.0,WOODINVILLE,WA,98072.0,8758.0,0.0,O,O,7.0,M,N,,,,1,M,2.0,125000.0,J,0.0,I,1979.0,B,R,,,A,21562.0,N,,Y,318.77,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,356.85
6904,7049,06/28/2001,2,52.0,WARDEN,WA,98857.0,9432.0,1.0,Q,O,0.0,M,Y,,Y,,1,M,2.0,24210.96,N,0.0,D,1951.0,B,R,,,A,1342.0,N,,Y,47.51,0,,Y,4.71,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,362.06
6915,22889,06/02/1975,3,68.0,SPOKANE,WA,99224.0,9264.0,1.0,C,O,4.0,M,Y,,Y,,1,M,3.0,87500.0,N,0.0,A,1959.0,B,R,,,M,426.0,N,,Y,2548.88,1,892.96,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,Y,,Y,,Y,364.05
6944,20953,03/15/2007,1,24.0,DEER PARK,WA,99006.0,8312.0,0.0,1,O,15.0,M,N,,,,1,M,4.0,112500.0,U,0.0,C,1990.0,B,R,1.0,,A,246475.0,N,,Y,317.4,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,Y,Y,Y,368.56
6965,15368,08/18/2005,1,22.0,YAKIMA,WA,98908.0,2404.0,2.0,O,O,9.0,M,Y,,Y,,1,M,4.0,15000.0,N,0.0,B,,B,R,,,,169999.0,N,,Y,-61.05,0,174.04,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,372.31
6968,46849,10/16/1985,1,47.0,SELAH,WA,98942.0,9205.0,0.0,2,O,15.0,M,N,,,,1,M,3.0,62500.0,N,0.0,C,1992.0,B,R,1.0,,A,7947.0,N,,Y,61188.27,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,372.46
6982,45988,07/19/1996,2,42.0,FEDERAL WAY,WA,98023.0,2410.0,1.0,O,O,8.0,M,Y,,Y,,1,M,2.0,92999.88,H,0.0,L,1978.0,B,R,2.0,,A,39262.0,N,,Y,1085.63,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,,375.24
7067,46405,03/31/1998,2,69.0,TOPPENISH,WA,98948.0,9346.0,0.0,8,O,15.0,M,N,,,,2,M,2.0,31200.0,N,0.0,,1977.0,B,R,1.0,,A,246.0,N,,Y,34.63,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,392.07
7069,16943,02/21/2006,2,28.0,TACOMA,WA,98445.0,4052.0,0.0,P,O,11.0,B,N,,,,1,M,1.0,15000.0,H,0.0,I,1956.0,,,2.0,,A,4228.0,N,,Y,-92.72,1,515.39,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,Y,Y,Y,392.46
7104,15291,08/11/2005,1,85.0,SPOKANE,WA,99203.0,2824.0,0.0,8,O,15.0,M,N,,,,1,M,2.0,45000.0,S,0.0,E,1950.0,B,R,,,A,135562.0,N,,N,,0,,Y,83939.07,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,399.28
7124,6998,06/06/2001,3,28.0,VANCOUVER,WA,98685.0,2831.0,0.0,O,O,2.0,S,N,,,,1,M,1.0,62500.0,S,0.0,N,1989.0,,,,,A,524311.0,N,,Y,6437.39,1,15000.03,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,,404.46
7158,46702,02/20/1986,2,89.0,SAMMAMISH,WA,98074.0,9367.0,0.0,O,O,15.0,B,N,,,,3,M,1.0,79546.68,N,0.0,O,1980.0,B,R,1.0,,A,159811.0,N,,Y,15282.46,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,410.76
7172,28700,04/20/2004,1,,AUBURN,WA,98092.0,8178.0,0.0,O,O,2.0,B,N,,,,1,M,1.0,87500.0,O,0.0,H,2004.0,B,R,,,B,26277.0,N,,N,,1,268.79,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,415.25
7193,33255,01/04/2007,1,28.0,DES MOINES,WA,98198.0,9243.0,1.0,O,O,1.0,M,Y,Y,,,1,M,2.0,87500.0,S,0.0,J,1962.0,,,,,A,80655.0,N,,N,,0,,N,,Y,79860.9,N,0.0,Y,79860.9,,0.0,,0.0,N,,,,,,,,419.44
7208,22850,01/01/1978,3,68.0,RITZVILLE,WA,99169.0,1302.0,0.0,5,O,15.0,M,N,,,,1,F,2.0,15000.0,G,0.0,,,B,R,,,,6264.0,N,,Y,11474.97,0,,Y,8869.06,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,,422.97
7222,25097,08/14/2000,1,,BELLINGHAM,WA,98229.0,2516.0,1.0,O,O,2.0,A,Y,Y,,,1,M,3.0,112500.0,F,0.0,D,1927.0,B,R,,,A,32538.0,N,,N,,1,4433.32,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,426.22
7284,3933,06/25/1984,2,82.0,EDMONDS,WA,98020.0,3392.0,0.0,1,O,15.0,M,N,,,,3,M,2.0,112500.0,N,0.0,M,1956.0,,R,,,A,189330.0,N,,Y,17861.78,1,997.29,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,441.36
7317,46899,03/25/1988,4,58.0,OLYMPIA,WA,98513.0,9648.0,0.0,O,O,13.0,S,N,,,,2,M,1.0,25000.0,N,0.0,,,,,1.0,,,41555.0,N,,Y,3750.49,0,,Y,43366.37,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,N,449.78
7321,15483,08/30/2005,2,52.0,SPOKANE VLY,WA,99216.0,1113.0,0.0,N,R,1.0,S,N,,,,1,M,1.0,39999.96,N,0.0,F,,,,,,,1148.0,N,,Y,13.88,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,Y,N,Y,453.2
7375,1813,04/26/1995,1,56.0,FEDERAL WAY,WA,98023.0,8306.0,0.0,1,O,4.0,M,N,,,,3,M,2.0,95012.04,S,0.0,Q,1997.0,B,R,,,A,571823.0,N,,N,,1,4344.24,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,467.33
7381,30515,06/07/2005,1,54.0,KENT,WA,98031.0,4310.0,0.0,2,O,4.0,M,N,,,,1,M,2.0,62500.0,S,0.0,L,1985.0,B,R,,,A,22277.0,N,,N,,1,10291.65,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,468.2
7405,25217,11/22/2000,1,,SNOHOMISH,WA,98296.0,6952.0,2.0,N,O,3.0,B,Y,Y,,,1,M,1.0,112500.0,F,0.0,O,2005.0,,,,,A,98679.0,N,,N,,1,1437.95,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,473.39
7426,25081,07/20/2000,1,42.0,OLYMPIA,WA,98502.0,9736.0,2.0,4,O,15.0,M,Y,,Y,,2,F,4.0,112500.0,N,0.0,J,1978.0,B,R,,,A,6844.0,N,,N,,1,8019.68,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,478.72
7442,33943,03/07/2007,2,,VANCOUVER,WA,98665.0,8163.0,,P,,0.0,,,,,,0,,,,,0.0,,,,,,,,59504.0,N,,N,,0,,N,,Y,274554.36,N,0.0,Y,54931.06,,0.0,,0.0,N,,,,,,,,483.23
7458,8591,11/18/2002,3,64.0,BELLEVUE,WA,98006.0,5432.0,1.0,Z,O,6.0,M,Y,,Y,,3,M,2.0,112500.0,S,0.0,N,,B,R,,,,318566.0,N,,Y,185.15,0,,N,,N,0.0,Y,36470.06,N,0.0,,0.0,,0.0,N,,,,,,,,486.92
7464,9150,03/10/2003,1,84.0,PORT ORCHARD,WA,98366.0,2500.0,0.0,8,O,3.0,M,N,,,,1,M,2.0,2400.0,N,0.0,I,1996.0,B,R,,,A,41737.0,N,,N,,0,,Y,25113.83,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,489.15
7473,8605,11/21/2002,4,30.0,RENTON,WA,98056.0,3300.0,0.0,Z,O,4.0,S,N,,,,2,F,1.0,54999.96,O,0.0,N,2002.0,B,R,,,A,17296.0,N,,Y,2487.46,1,0.0,N,,Y,40000.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,,Y,Y,492.1
7474,19521,10/30/2006,1,37.0,PUYALLUP,WA,98375.0,2470.0,2.0,O,O,5.0,B,Y,Y,,,1,M,1.0,87500.0,N,0.0,J,2001.0,,,,,A,3428.0,N,,N,,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,493.55
7477,46806,01/23/1981,3,90.0,AUBURN,WA,98092.0,0.0,,O,,0.0,,,,,,0,,,48000.0,,0.0,,,,,,,,,N,,Y,5905.3,1,1308.69,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,494.09
7480,17650,05/08/2006,1,50.0,MARYSVILLE,WA,98270.0,0.0,0.0,O,O,5.0,M,N,,,,1,M,3.0,112500.0,N,0.0,M,1994.0,B,R,,,A,,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,12892.87,N,,,,,,,,494.5
7507,5923,07/06/1999,3,24.0,PULLMAN,WA,99163.0,3068.0,,O,,0.0,,,,,,0,,,,N,0.0,A,,,,,,,9569.0,N,,Y,-930.56,0,,Y,0.0,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,Y,Y,503.41
7545,23378,01/01/1978,5,87.0,SEATTLE,WA,98116.0,3444.0,,N,,0.0,,,,,,0,,,39999.96,G,0.0,M,1943.0,,,,,A,74809.0,N,,Y,23758.0,1,27.99,Y,10496.42,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,Y,513.26
7559,23264,07/06/1993,1,60.0,SEATTLE,WA,98111.0,1253.0,0.0,,O,14.0,B,N,,,,1,F,1.0,15000.0,Z,0.0,,,,,,,,667.0,N,,N,,1,10549.63,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,515.75
7561,46477,12/03/1992,1,45.0,KENT,WA,98042.0,9728.0,1.0,1,O,14.0,M,Y,,Y,,3,M,2.0,249999.84,N,0.0,O,1990.0,B,R,,,A,68533.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,515.78
7567,46258,08/01/1968,2,97.0,SPOKANE,WA,99208.0,4872.0,0.0,P,O,15.0,M,N,,,,1,F,2.0,30000.0,S,0.0,E,1976.0,B,R,,,A,67373.0,N,,Y,20581.58,0,0.0,Y,15837.96,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,517.49
7598,47846,10/25/1974,4,71.0,VANCOUVER,WA,98665.0,7301.0,0.0,O,O,4.0,B,N,,,,1,F,1.0,32574.0,N,0.0,D,1970.0,B,R,,,E,58826.0,N,,Y,2032.19,1,1005.81,Y,332.38,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,N,525.78
7640,29692,10/13/2004,1,64.0,WASHOUGAL,WA,98671.0,9212.0,0.0,P,O,12.0,S,N,,,,1,F,1.0,25000.0,N,0.0,E,1983.0,,,,,A,49279.0,N,,N,,1,1704.13,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,541.79
7647,46895,01/01/1959,4,72.0,SHORELINE,WA,98177.0,2838.0,0.0,O,O,9.0,M,N,,,,1,M,2.0,112500.0,N,0.0,O,1972.0,B,R,,,G,210794.0,Y,7000.0,Y,4882.64,0,,Y,20296.84,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,N,Y,,Y,544.15
7681,9537,05/14/2003,2,53.0,PUYALLUP,WA,98373.0,1254.0,0.0,2,O,6.0,M,N,,,Y,1,M,4.0,44400.0,N,0.0,J,1920.0,B,R,,,A,15934.0,N,,Y,2770.4,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,,Y,Y,554.38
7689,46050,03/26/1990,3,50.0,MOSES LAKE,WA,98837.0,9096.0,0.0,2,O,2.0,S,N,,,,1,M,2.0,125000.0,N,0.0,,,B,R,,,,87904.0,N,,Y,5041.58,0,,Y,32038.42,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,557.26
7690,47792,05/17/1982,3,32.0,SEATTLE,WA,98119.0,2627.0,0.0,O,R,3.0,B,N,,,,1,F,1.0,112500.0,G,0.0,Q,1925.0,B,R,,,A,83343.0,N,,Y,4888.95,0,,Y,28769.59,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,,Y,Y,557.52
7712,46586,02/18/1977,2,56.0,KENNEWICK,WA,99337.0,8538.0,1.0,5,O,15.0,M,Y,Y,,,1,M,2.0,66799.92,G,0.0,,,B,R,2.0,,,36633.0,N,,Y,527.76,0,7162.43,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,Y,,Y,567.46
7718,22993,01/28/1983,8,39.0,VANCOUVER,WA,98664.0,2159.0,0.0,Z,O,15.0,S,N,,,,1,M,2.0,87500.0,N,0.0,H,1956.0,B,R,,,A,35067.0,Y,2032.21,Y,1008.84,1,1657.69,Y,12806.52,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,569.21
7749,46320,01/01/1966,2,64.0,BOTHELL,WA,98011.0,3414.0,0.0,8,O,5.0,M,N,,,,1,M,2.0,114999.84,N,0.0,F,1948.0,B,R,,,A,44447.0,N,,Y,27.5,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,Y,,Y,583.06
7759,46277,09/22/1997,2,38.0,SAMMAMISH,WA,98075.0,7192.0,0.0,O,O,6.0,M,N,,,Y,1,M,2.0,68012.04,O,0.0,O,1999.0,B,R,,,A,310675.0,N,,Y,1112.32,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,N,587.12
7768,4580,09/07/1989,3,61.0,KENNEWICK,WA,99338.0,1256.0,0.0,2,O,12.0,M,N,,,,3,M,2.0,125000.0,N,0.0,,,B,R,2.0,,,100656.0,Y,12707.76,Y,7634.74,0,0.0,Y,10028.48,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,589.65
7775,6310,04/17/2000,2,51.0,MOUNTLAKE TER,WA,98043.0,3626.0,,O,,0.0,,,,,,0,,,45000.0,U,0.0,L,1955.0,,,,,A,13922.0,N,,Y,,1,8060.32,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,591.81
7780,4697,10/01/1991,3,45.0,CASHMERE,WA,98815.0,9524.0,1.0,1,R,5.0,S,Y,Y,,,1,M,2.0,95012.04,S,0.0,I,,B,R,,,,28129.0,N,,Y,9449.59,0,,Y,21602.55,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,N,N,Y,Y,592.89
7806,25449,06/05/2001,1,60.0,SHORELINE,WA,98155.0,5749.0,0.0,3,R,1.0,M,N,,,,1,F,2.0,87500.0,H,0.0,,,,,,,,2590.0,N,,N,,1,238.62,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,599.46
7815,8451,10/21/2002,3,27.0,DRYDEN,WA,98821.0,236.0,0.0,,O,13.0,M,N,,,,1,,2.0,15000.0,H,0.0,,,,,,,,295275.0,N,,Y,3.75,1,10174.83,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,Y,602.35
7822,45816,12/21/1989,5,33.0,LAKEWOOD,WA,98499.0,3171.0,1.0,P,O,7.0,M,Y,,Y,,1,F,2.0,75000.0,P,0.0,I,1999.0,B,R,2.0,,A,7333.0,N,,Y,1891.29,0,0.0,Y,4520.87,N,0.0,N,0.0,Y,54864.11,,0.0,,0.0,N,,N,,,,Y,N,607.04
7827,5774,03/19/1999,2,74.0,SHORELINE,WA,98133.0,5684.0,0.0,P,O,5.0,S,N,,,,1,M,2.0,24000.0,N,0.0,I,1979.0,B,R,,,G,195159.0,N,,Y,2814.1,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,608.13
7838,12764,09/27/2004,1,41.0,SPOKANE,WA,99205.0,6532.0,0.0,P,O,1.0,S,N,,,,1,M,1.0,36000.0,U,0.0,E,1946.0,,,,,A,2654.0,N,,Y,752.94,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,611.86
7849,22753,02/01/1975,3,69.0,VANCOUVER,WA,98686.0,3118.0,,O,,0.0,,,,,,0,,,77832.0,N,0.0,N,1993.0,,,,,A,188095.0,N,,Y,790.91,0,,N,,Y,53971.57,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,615.1
7862,46256,02/18/1981,6,72.0,SEATTLE,WA,98178.0,4021.0,0.0,P,O,7.0,S,N,,,,1,F,1.0,45000.0,U,0.0,K,1931.0,,,,,A,71673.0,Y,20000.0,Y,4208.62,1,0.0,Y,24227.46,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,Y,620.56
7869,46135,03/09/1987,2,51.0,SPOKANE,WA,99202.0,2345.0,1.0,P,R,6.0,M,Y,Y,,,1,M,1.0,19200.0,N,0.0,,,,,,,,825.0,N,,Y,-4.6,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,,Y,622.68
7896,18906,08/28/2006,1,56.0,GOLDENDALE,WA,98620.0,952.0,0.0,,O,12.0,M,N,,,,1,F,2.0,45000.0,G,0.0,,,B,R,,,,6454.0,N,,Y,18722.49,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,632.19
7906,26374,06/28/2002,1,56.0,SPOKANE,WA,99223.0,6185.0,0.0,1,O,11.0,M,N,,,,3,M,3.0,87500.0,N,0.0,M,1994.0,B,R,2.0,,A,41809.0,N,,N,,1,4611.55,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,637.63
7908,10590,10/23/2003,1,24.0,COVINGTON,WA,98042.0,9119.0,,O,,0.0,,,,,,0,,,,H,0.0,M,1977.0,,,,,A,9633.0,N,0.0,Y,-104.42,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,Y,,Y,638.19
7934,31754,04/05/2006,1,40.0,DUVALL,WA,98019.0,8378.0,1.0,N,O,0.0,M,Y,,Y,,3,M,2.0,112500.0,G,0.0,Q,1993.0,B,R,,Y,A,99120.0,N,,N,,1,3881.01,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,649.95
7953,46422,01/12/1972,2,90.0,SEATTLE,WA,98107.0,2648.0,0.0,2,O,15.0,M,N,,,,3,M,2.0,112500.0,U,0.0,P,1929.0,B,R,,,A,172719.0,Y,33334.5,Y,17742.65,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,657.39
7955,33701,03/01/2007,1,50.0,LAKE STEVENS,WA,98258.0,9553.0,0.0,4,O,8.0,M,N,,,,1,M,4.0,62500.0,N,0.0,G,1958.0,B,R,2.0,,A,3657.0,N,,N,,0,,N,,Y,299161.78,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,657.91
8015,23496,12/01/1997,1,70.0,NOOKSACK,WA,98276.0,66.0,0.0,4,O,13.0,S,N,,,,1,F,1.0,25000.0,J,0.0,D,,B,R,,,B,40653.0,N,,N,,1,1478.6,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,687.66
8023,46774,01/01/1965,2,,ISSAQUAH,WA,98029.0,7223.0,0.0,P,O,15.0,S,N,,,,1,F,2.0,25000.0,N,0.0,F,,B,R,,,,63851.0,N,,Y,8978.06,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,691.37
8032,22852,05/01/1990,2,44.0,SEATTLE,WA,98115.0,2343.0,0.0,3,O,6.0,S,N,,,,1,M,1.0,87500.0,S,0.0,N,1989.0,B,R,,,A,131970.0,N,,Y,9949.45,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,696.17
8039,8028,09/01/1979,4,56.0,BELLEVUE,WA,98008.0,5644.0,1.0,7,O,12.0,M,Y,Y,,,3,M,2.0,350000.88,N,0.0,S,1995.0,B,R,,,A,667853.0,N,,Y,12330.52,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,N,702.04
8047,46784,07/10/1995,4,43.0,SNOHOMISH,WA,98290.0,6739.0,1.0,Z,O,6.0,A,Y,,Y,,1,M,2.0,175000.92,N,0.0,O,1986.0,B,R,2.0,,A,107864.0,N,,Y,1651.92,1,0.0,N,,N,0.0,Y,42909.56,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,706.86
8048,46497,01/09/1981,5,52.0,PASCO,WA,99301.0,2733.0,0.0,4,O,15.0,M,N,,,,1,M,3.0,66000.0,U,0.0,D,1977.0,B,R,1.0,,A,14720.0,N,,Y,11660.35,1,967.93,Y,1418.45,N,0.0,N,0.0,Y,36556.5,,0.0,,0.0,N,,Y,Y,Y,,,Y,707.12
8080,46671,06/22/1998,2,59.0,ANACORTES,WA,98221.0,6194.0,0.0,1,O,3.0,M,N,,,,1,M,2.0,99999.96,S,0.0,,,B,R,,,,70088.0,N,,Y,8727.57,0,,N,,N,0.0,Y,36602.29,N,0.0,,0.0,,0.0,N,,,,,,,Y,722.72
8137,45881,07/29/1988,2,61.0,KENNEWICK,WA,99337.0,3119.0,0.0,F,O,15.0,M,N,,,,1,M,4.0,87500.0,F,0.0,G,,B,R,2.0,,,14319.0,N,,Y,4405.68,0,,Y,0.0,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,748.35
8156,14034,03/25/2005,1,49.0,SPOKANE,WA,99208.0,2742.0,1.0,1,O,4.0,M,Y,,Y,,1,M,3.0,24480.0,N,0.0,F,1938.0,B,R,1.0,,A,2416.0,N,,Y,-49.0,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,Y,N,Y,761.94
8167,21286,04/11/2007,2,24.0,LYNNWOOD,WA,98037.0,4533.0,1.0,7,O,5.0,M,Y,Y,,,1,M,2.0,45000.0,H,0.0,,,,,,,,2679.0,N,,Y,-848.63,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,766.92
8181,46012,06/21/1994,3,52.0,MEDICAL LAKE,WA,99022.0,5003.0,0.0,O,O,13.0,M,N,,,,1,,2.0,15000.0,N,0.0,,,,,,,,,N,,Y,14722.31,0,,Y,27444.85,Y,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,Y,Y,Y,773.35
8183,5518,07/29/1998,2,70.0,KENNEWICK,WA,99336.0,8121.0,0.0,7,O,15.0,M,N,,,,3,M,2.0,87500.0,N,0.0,G,,B,R,1.0,,,75269.0,N,,Y,45.88,0,,N,,N,0.0,Y,13178.15,N,0.0,,0.0,,0.0,N,,,,,,,,774.98
8244,7858,06/14/2002,2,31.0,YAKIMA,WA,98901.0,3187.0,1.0,P,R,3.0,B,Y,,Y,,1,F,1.0,14400.0,H,0.0,C,1930.0,,,,,A,569.0,N,,Y,-24.67,1,1680.01,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,,,Y,803.08
8247,47580,11/17/1995,2,46.0,VANCOUVER,WA,98684.0,6748.0,2.0,2,O,5.0,M,Y,,Y,,1,M,2.0,79999.92,N,0.0,I,1998.0,B,R,,,A,73842.0,N,,Y,1081.11,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,Y,Y,Y,805.97
8253,22856,06/25/1985,1,59.0,PROSSER,WA,99350.0,800.0,0.0,7,R,2.0,S,N,,,,1,F,1.0,15000.0,U,0.0,,,,,2.0,,,3276.0,N,,N,,1,6205.43,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,809.23
8283,46129,08/02/1989,2,60.0,ISSAQUAH,WA,98027.0,4546.0,0.0,N,O,15.0,M,N,,,,3,M,2.0,88999.92,N,0.0,N,1976.0,B,R,2.0,,A,402936.0,N,,Y,20471.45,0,,N,,N,0.0,Y,51719.96,N,0.0,,0.0,,0.0,N,,,,,,,,827.37
8288,6761,01/18/2001,3,43.0,KENMORE,WA,98028.0,4216.0,0.0,O,O,7.0,B,N,,,,1,M,1.0,87500.0,U,0.0,C,1961.0,,,,,A,76209.0,N,,Y,105.83,0,,Y,0.0,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,,Y,Y,829.51
8296,23389,05/01/1977,7,49.0,KENNEWICK,WA,99337.0,5853.0,1.0,3,O,15.0,M,Y,,Y,,2,M,4.0,125000.0,S,0.0,G,,B,R,1.0,,,20182.0,N,,Y,14997.88,1,1283.63,Y,7007.86,N,0.0,Y,23874.49,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,835.92
