,ID,CUST_OPN_DT,NBROPN,AGE,CITY,STATE,PSTL_CD_5,PSTL_CD_4,NBR_OF_CHLD_IN_HH,OCCUP_OF_1ST_INDV,OWN_RENT,PRM_PLUS_LG_OF_RSD,PRM_PLUS_MRTL_STS,PRM_PLUS_PRSNC_OF_CHLD,CHLD_AGE_00_10,CHLD_AGE_11_17,CHLD_AGE_18_24,EDU1,GNDR_OF_1ST_INDV,HH_ADLTS_PE_PLUS_CNT,INCOME,ROLLUP-CDE,AGGR_VEH_MV,HOM_MV,HOUSE_YR_BUILT,MAIL_ORD_BYR,MAIL_RESPONDERS,NBR_OF_VEHS,PRSNC_OF_POOL_FLG,PRPY_TYP,AST_IXI,CDA_ID,CDA_BAL,CHK_ID,CKCOLBAL,CCD_FLG,CCDBAL,SAV_ID,SVCOLBAL,MTG_ID,MTG_TOT_BAL_AMT,EQ_LINE_FLG,HOM_EQTY_LINE_AMT,EQ_LOAN_FLG,HOM_EQTY_LOAN_AMT,OTHER_LOAN_FLG,OTHER_LOAN_BAL,Auto_Flg,AUTO_LOAN_BAL,INV_FLG,INVST_AMT,ATM_FLG,POS_FLG,CSR_FLG,IVR_FLG,WEB_FLG,TLR_FLG,CRV
5124,37957,07/01/1982,7,82.0,SUGARCREEK,OH,44681.0,9360.0,0.0,8,O,14.0,M,N,,,,1,M,2.0,48000.0,G,310.0,D,1900.0,B,R,2.0,,A,52020.0,N,0.0,Y,459.78,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,,,Y,118.73
5126,20236,01/12/2007,1,55.0,ZANESVILLE,OH,43701.0,6094.0,0.0,Z,O,15.0,M,N,,,,1,M,4.0,87500.0,N,390.0,D,,B,R,2.0,,,15941.0,N,,N,,0,,N,,N,0.0,N,0.0,Y,18590.48,,0.0,,0.0,N,,,,,,,,118.78
5128,42400,01/01/1975,3,75.0,BUTLER,OH,44822.0,9703.0,0.0,E,O,8.0,M,N,,,,1,M,2.0,87500.0,N,180.0,,,B,R,,,,47626.0,Y,100000.0,Y,4089.25,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,119.05
5152,20892,03/09/2007,1,23.0,COLUMBUS,OH,43207.0,1516.0,0.0,2,O,15.0,M,N,,,Y,1,M,3.0,125000.0,O,140.0,D,1963.0,,,1.0,,A,11770.0,N,,Y,13.49,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,121.13
5155,37285,03/13/1995,2,36.0,MIDDLETOWN,OH,45044.0,6956.0,1.0,Z,O,4.0,M,Y,,Y,,1,M,2.0,62500.0,U,170.0,C,1953.0,B,R,1.0,,A,321.0,N,,Y,2554.48,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,Y,Y,Y,121.36
5164,11281,02/23/2004,1,39.0,SYLVANIA,OH,43560.0,1953.0,3.0,P,O,10.0,M,Y,Y,,,1,M,2.0,87500.0,N,190.0,F,1867.0,B,R,1.0,,A,17717.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,10095.35,N,,,,,,,,121.86
5171,41650,04/24/1984,3,75.0,AKRON,OH,44303.0,2222.0,0.0,8,O,9.0,M,N,,,,1,M,2.0,39172.56,Z,50.0,B,1919.0,B,R,2.0,,A,3668.0,Y,10636.77,Y,8423.93,0,,Y,11884.11,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,Y,,,,Y,122.66
5187,11731,04/29/2004,1,39.0,HAMILTON,OH,45011.0,7110.0,2.0,1,O,8.0,M,Y,Y,,,2,M,2.0,62500.0,N,300.0,H,1995.0,B,R,2.0,,A,40426.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,16974.66,N,,,,,,,Y,124.75
5197,19509,10/30/2006,1,38.0,COLUMBUS,OH,43227.0,1541.0,,,,0.0,,,,,,0,,,,,0.0,,,,,,,,82.0,N,,Y,186.74,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,126.02
5213,38692,01/14/1998,1,27.0,COLUMBUS,OH,43221.0,1105.0,0.0,O,R,0.0,B,N,,,,1,M,1.0,15000.0,S,160.0,F,1954.0,,,,,A,14015.0,N,,Y,1765.1,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,127.22
5219,41738,10/03/1973,1,56.0,CINCINNATI,OH,45208.0,1052.0,1.0,C,O,3.0,M,Y,,Y,,1,M,3.0,62500.0,Z,530.0,B,1924.0,B,R,,,A,10174.0,N,,Y,2.35,0,8964.02,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,127.71
5236,44679,09/22/1999,7,43.0,WEST CHESTER,OH,45069.0,6300.0,4.0,3,O,7.0,M,Y,Y,Y,,2,M,3.0,125000.0,N,230.0,Q,1999.0,B,R,1.0,,A,1988348.0,Y,2202.58,N,,1,0.0,Y,10881.31,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,128.84
5240,18197,06/27/2006,1,47.0,BALTIC,OH,43804.0,9018.0,1.0,2,O,10.0,M,Y,,Y,,1,M,2.0,112500.0,N,730.0,H,1997.0,B,R,2.0,,A,12012.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,4161.37,N,,,,,,,,129.41
5241,39633,04/27/1998,1,17.0,CINCINNATI,OH,45242.0,6336.0,4.0,1,O,15.0,M,Y,Y,Y,,3,M,2.0,125000.0,N,530.0,I,1972.0,B,R,2.0,,A,578866.0,N,,N,,0,,Y,7136.38,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,,N,129.55
5244,32348,07/24/2006,1,,TOLEDO,OH,43615.0,5826.0,,P,,0.0,,,,,,0,,,,Z,0.0,C,,,,,,,0.0,N,,N,,1,469.66,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,129.81
5246,42519,10/30/1998,3,45.0,WADSWORTH,OH,44281.0,8469.0,2.0,D,O,8.0,M,Y,Y,Y,,1,M,2.0,62500.0,M,310.0,G,1996.0,B,R,2.0,,A,46364.0,N,,Y,6509.84,0,,Y,2766.31,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,,,,,Y,129.86
5255,19747,11/22/2006,1,70.0,CINCINNATI,OH,45247.0,6445.0,0.0,5,R,5.0,S,N,,,,1,F,1.0,35000.0,N,180.0,,,,,1.0,,,2422.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,8348.76,N,,,,,,,Y,131.05
5257,20720,02/23/2007,1,39.0,CINCINNATI,OH,45249.0,2095.0,,O,,0.0,,,,,,0,,,,H,0.0,,,,,,,,9492.0,N,,Y,31297.6,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,131.29
5266,14464,05/16/2005,1,60.0,N ROYALTON,OH,44133.0,3216.0,0.0,1,O,13.0,M,N,,,,1,M,2.0,62500.0,N,420.0,G,1987.0,B,R,2.0,,A,35478.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,0.0,N,,,,,,,,131.84
5272,21181,04/04/2007,1,28.0,GROVE CITY,OH,43123.0,1413.0,0.0,P,R,3.0,B,N,,,,1,F,1.0,87500.0,H,110.0,E,1952.0,,R,1.0,,A,492.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,21384.31,N,,,,,,,,132.5
5301,17944,06/07/2006,1,38.0,CINCINNATI,OH,45202.0,1510.0,0.0,N,O,2.0,S,N,,,,1,F,1.0,136999.92,N,210.0,O,1992.0,B,R,,,A,102064.0,N,,Y,900.1,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,135.58
5307,34882,01/14/1985,3,77.0,SIDNEY,OH,45365.0,1436.0,0.0,P,R,4.0,S,N,,,,1,M,3.0,26556.0,S,190.0,E,,B,R,1.0,,,1926.0,N,,Y,1187.09,1,279.62,Y,1499.66,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,Y,Y,136.02
5323,35741,10/31/2001,2,47.0,SOUTH EUCLID,OH,44121.0,2941.0,0.0,O,O,10.0,A,N,,,,1,M,3.0,87500.0,N,30.0,E,1956.0,B,R,1.0,,A,44017.0,Y,46310.03,Y,11818.06,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,137.92
5335,19386,10/16/2006,1,47.0,HILLARD,OH,43026.0,0.0,,,,0.0,,,,,,0,,,,,0.0,,,,,,,,,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,11031.24,N,,,,,,,,138.73
5336,44634,06/11/1990,1,54.0,CINCINNATI,OH,45236.0,3714.0,0.0,2,O,15.0,M,N,,,,1,M,3.0,125000.0,U,640.0,J,1949.0,B,R,3.0,,A,14275.0,N,,N,,1,1724.04,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,138.82
5337,13388,12/23/2004,1,33.0,ASHTABULA,OH,44004.0,9528.0,0.0,P,O,6.0,M,N,,,,1,M,2.0,15000.0,N,290.0,,,B,R,1.0,,,38110.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,7299.63,N,,,,,,,,138.98
5347,41655,06/07/1980,5,53.0,CINCINNATI,OH,45239.0,4281.0,0.0,5,O,4.0,M,N,,,,1,M,2.0,45000.0,N,20.0,G,,B,R,2.0,,B,22545.0,N,,Y,3430.4,0,,Y,7219.84,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,4609.85,,,,,,,139.65
5359,43133,06/28/1984,2,47.0,KINGSVILLE,OH,44048.0,9786.0,1.0,Q,O,15.0,M,Y,,Y,,1,M,2.0,125000.0,S,340.0,D,,B,R,3.0,,,2885.0,N,,Y,1278.66,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,141.12
5363,38698,08/30/1990,4,39.0,LEWIS CENTER,OH,43035.0,8470.0,0.0,1,O,4.0,M,N,,,,3,M,2.0,63144.36,N,260.0,J,2003.0,B,R,2.0,,A,9704.0,N,,Y,2750.18,0,,Y,1525.11,N,0.0,N,0.0,N,0.0,,0.0,Y,8017.53,N,,Y,Y,,,Y,Y,141.3
5367,34976,08/11/1998,1,77.0,WAVERLY,OH,45690.0,1550.0,0.0,P,O,15.0,M,N,,,,1,M,2.0,87500.0,M,100.0,E,,B,R,2.0,,,16400.0,N,,N,,0,,N,,N,0.0,Y,6978.96,N,0.0,,0.0,,0.0,N,,,,,,,,141.47
5372,43964,03/16/1993,1,74.0,CLEVELAND,OH,44119.0,2248.0,0.0,O,O,15.0,M,N,,,,1,M,2.0,35000.0,D,160.0,D,1951.0,,,1.0,,A,35928.0,N,0.0,N,,0,,Y,7931.41,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,142.04
5392,37163,09/01/1967,3,75.0,TILTONSVILLE,OH,43963.0,1022.0,0.0,8,R,4.0,S,N,,,,1,F,1.0,21999.96,N,20.0,C,,B,R,1.0,,,45799.0,N,,Y,216.34,0,0.0,Y,9462.83,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,143.83
5404,42389,02/15/1971,5,78.0,BROOKLYN,OH,44144.0,3164.0,0.0,1,O,15.0,M,N,,,,3,M,2.0,31200.0,S,30.0,E,1958.0,B,R,1.0,,A,77520.0,N,,Y,1681.1,1,786.97,Y,5531.06,N,0.0,N,0.0,Y,10296.39,,0.0,,0.0,N,,,,,,,Y,144.72
5412,36423,05/05/1989,1,67.0,RICHMOND HTS,OH,44143.0,1314.0,0.0,8,O,15.0,M,N,,,,1,M,2.0,19536.0,N,350.0,G,1956.0,B,R,2.0,,A,59724.0,N,,Y,18654.65,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,Y,,,,Y,145.23
5425,24003,10/25/1994,1,44.0,DAYTON,OH,45406.0,1521.0,0.0,Q,O,12.0,M,N,,,,1,F,2.0,25000.0,N,60.0,B,1956.0,B,R,,,A,3814.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,146.56
5430,21192,04/05/2007,1,59.0,CINCINNATI,OH,45239.0,7315.0,1.0,P,O,15.0,M,Y,,Y,,1,M,2.0,87500.0,U,240.0,E,1972.0,B,R,2.0,,A,3.0,N,,Y,6.81,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,Y,,,,Y,147.33
5447,38079,04/01/1996,3,39.0,CLEVELAND,OH,44109.0,3851.0,0.0,1,O,11.0,M,N,,,,1,M,2.0,35000.0,N,140.0,D,1919.0,B,R,1.0,,A,220.0,Y,3354.29,Y,2325.27,0,,Y,7027.59,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,148.73
5452,43962,12/27/2000,1,6.0,EASTLAKE,OH,44095.0,2649.0,2.0,P,O,6.0,B,Y,Y,,,1,F,1.0,25000.0,U,0.0,E,1950.0,B,R,2.0,,A,42808.0,N,,N,,0,,Y,8895.38,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,149.29
5488,40344,01/05/2000,1,87.0,AKRON,OH,44314.0,2812.0,0.0,8,O,15.0,M,N,,,,1,M,2.0,25000.0,J,30.0,C,1924.0,B,R,2.0,,A,6225.0,N,,Y,1534.28,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,153.37
5492,42527,02/15/1971,2,76.0,SEVEN HILLS,OH,44131.0,3624.0,0.0,P,O,15.0,M,N,,,,1,M,2.0,62500.0,I,40.0,G,1970.0,B,R,2.0,,A,172200.0,N,,Y,9364.86,0,,Y,0.77,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,153.73
5498,18804,08/18/2006,1,28.0,CLEVELAND,OH,44103.0,2005.0,2.0,Q,O,3.0,B,Y,Y,,,1,F,1.0,15000.0,Z,210.0,B,,,,,,,385.0,N,,Y,50.33,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,Y,Y,Y,154.08
5501,2558,03/28/1994,1,56.0,CHESTERLAND,OH,44026.0,1921.0,1.0,Z,O,4.0,M,Y,,Y,,1,M,2.0,62500.0,F,200.0,N,1972.0,B,R,2.0,Y,A,1164361.0,N,,N,,1,2666.44,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,154.28
5515,40317,10/24/2000,2,32.0,DAYTON,OH,45406.0,2439.0,1.0,5,O,15.0,M,Y,,Y,,4,M,5.0,17500.0,Z,250.0,B,1948.0,B,R,3.0,,A,73.0,N,,Y,530.18,0,,Y,20.8,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,155.21
5525,16480,09/23/1989,1,40.0,POWELL,OH,43065.0,8260.0,2.0,D,O,2.0,M,Y,Y,Y,,2,F,2.0,112500.0,O,0.0,R,2004.0,B,R,,,A,46479.0,N,,Y,8429.53,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,155.99
5546,29314,07/27/2004,1,48.0,VALLEY CITY,OH,44280.0,9474.0,0.0,5,O,0.0,S,N,,,,1,F,1.0,87500.0,N,120.0,,,B,R,1.0,,,3891.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,157.75
5559,35821,03/13/1995,3,78.0,GATES MILLS,OH,44040.0,9619.0,0.0,O,O,13.0,M,N,,,,1,M,2.0,62500.0,N,90.0,J,1965.0,B,R,1.0,,A,326912.0,N,,Y,10069.09,1,41.08,Y,3596.12,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,N,,,,Y,158.69
5573,21668,05/15/2007,1,31.0,MILFORD,OH,45150.0,2126.0,,P,,0.0,,,,,,0,,,,N,0.0,D,1978.0,,,,,A,11117.0,N,,Y,54.12,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,159.86
5577,17660,05/08/2006,1,39.0,WEST CHESTER,OH,45069.0,7726.0,,N,,0.0,,,,,,0,,,14400.0,U,0.0,,,,,,,,10508.0,N,,Y,558.77,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,Y,160.29
5601,21920,06/06/2007,1,53.0,FREMONT,OH,43420.0,2570.0,0.0,7,,2.0,M,N,,,,0,F,2.0,,,30.0,,,B,R,1.0,,,0.0,N,,Y,-323.2,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,,Y,163.33
5613,42404,10/04/1994,1,48.0,COLUMBUS,OH,43223.0,1942.0,0.0,P,R,5.0,A,N,,,,1,M,2.0,35000.0,N,90.0,B,,B,R,2.0,,A,0.0,N,,N,,1,641.14,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,164.29
5661,13483,09/03/1996,1,59.0,MARYSVILLE,OH,43040.0,8608.0,1.0,O,O,15.0,M,Y,,Y,Y,1,F,2.0,125000.0,N,210.0,F,1978.0,B,R,1.0,,A,28314.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,5384.02,N,,,,,,,,170.4
5674,14098,04/01/2005,2,44.0,FORT JENNINGS,OH,45844.0,9109.0,1.0,2,O,3.0,M,Y,,Y,,1,F,2.0,62500.0,G,190.0,C,,B,R,1.0,Y,,12903.0,N,,Y,318.1,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,8687.31,N,,N,Y,,N,,Y,172.14
5687,38005,02/02/1995,1,69.0,BRISTOLVILLE,OH,44402.0,8706.0,0.0,2,O,15.0,M,N,,,,1,M,2.0,62500.0,S,340.0,D,1959.0,,R,2.0,,A,21331.0,N,,N,,0,,Y,11407.8,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,173.29
5694,32017,11/29/2005,1,85.0,BEAVERCREEK,OH,45434.0,6907.0,0.0,Z,O,15.0,S,N,,,,3,M,2.0,45000.0,J,10.0,H,1900.0,B,R,1.0,,E,69611.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,11628.08,,,,,,,173.97
5705,30606,06/28/2005,1,64.0,CLEVELAND,OH,44121.0,1711.0,0.0,O,O,3.0,B,N,,,,1,F,1.0,35000.0,O,150.0,D,1944.0,,,1.0,,A,38469.0,N,,N,,1,55.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,175.52
5707,42380,01/02/1978,3,69.0,DUBLIN,OH,43017.0,9647.0,0.0,8,O,8.0,M,N,,,,1,M,2.0,45000.0,S,220.0,H,1963.0,B,R,2.0,,A,84809.0,N,0.0,Y,4987.14,1,352.59,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,175.83
5724,19117,09/19/2006,3,27.0,COLUMBUS,OH,43206.0,2610.0,0.0,1,O,15.0,M,N,,,,3,M,3.0,62500.0,G,500.0,E,,B,R,3.0,,,367043.0,N,,Y,1451.39,1,8307.43,Y,1581.12,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,178.1
5727,43802,05/15/1987,4,28.0,CINCINNATI,OH,45212.0,1225.0,0.0,P,O,2.0,S,N,,,,1,F,1.0,33999.96,G,30.0,D,1918.0,,,1.0,,A,71469.0,N,,Y,557.15,1,202.36,Y,184.23,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,178.31
5742,18540,07/27/2006,2,34.0,GALLOWAY,OH,43119.0,8248.0,0.0,N,R,1.0,B,N,,,,1,F,1.0,62500.0,U,0.0,D,1955.0,,,,,B,14250.0,N,,Y,1674.47,0,,Y,11815.68,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,179.3
5751,17416,04/10/2006,1,50.0,PEEBLES,OH,45660.0,9285.0,0.0,P,R,5.0,M,N,,,,1,F,2.0,25000.0,S,130.0,,,B,R,1.0,,,351.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,10201.86,N,,,,,,,,179.96
5757,16108,11/07/2005,1,55.0,LYNDHURST,OH,44124.0,2703.0,0.0,4,O,12.0,M,N,,,,1,M,2.0,25000.0,I,250.0,C,1947.0,B,R,2.0,,A,21499.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,10159.85,N,,,,,,,,180.7
5764,8983,02/10/2003,2,25.0,MIDDLEFIELD,OH,44062.0,9608.0,0.0,P,O,5.0,B,N,,,,1,M,1.0,45000.0,G,100.0,,,,,2.0,,,1632.0,N,,Y,1942.17,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,,,Y,181.87
5766,38881,07/30/1997,2,44.0,MCDERMOTT,OH,45652.0,8807.0,1.0,P,O,9.0,A,Y,Y,,,1,M,2.0,125000.0,N,100.0,C,,B,R,2.0,,,78392.0,N,,Y,3754.73,0,,Y,7.93,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,182.3
5768,43149,08/04/1987,1,90.0,PORT CLINTON,OH,43452.0,1309.0,0.0,P,O,4.0,S,N,,,,1,M,1.0,25000.0,N,90.0,D,1910.0,,R,1.0,,A,9495.0,N,,Y,13479.06,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,182.38
5770,43832,04/08/1983,1,54.0,CLEVELAND HTS,OH,44118.0,3514.0,0.0,1,O,15.0,S,N,,,,3,M,4.0,39999.96,N,120.0,F,1916.0,B,R,3.0,,A,350356.0,N,,Y,640.3,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,Y,,Y,182.5
5774,3985,05/17/1995,1,64.0,TOLEDO,OH,43609.0,1843.0,0.0,7,O,9.0,M,N,,,,1,F,2.0,54996.0,N,220.0,C,1925.0,B,R,2.0,,A,48497.0,N,,N,,1,93.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,183.49
5797,41653,01/11/1980,1,80.0,CINCINNATI,OH,45237.0,2931.0,0.0,2,O,15.0,S,N,,,,3,M,2.0,62500.0,N,170.0,L,1971.0,B,R,1.0,,A,1001741.0,N,,Y,9407.15,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,187.38
5805,21477,04/30/2007,1,26.0,DUBLIN,OH,43016.0,7824.0,0.0,N,R,4.0,M,N,,,,1,,2.0,35000.0,S,0.0,,,,,,,,28576.0,N,,Y,75.79,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,188.28
5816,37314,03/01/2002,3,28.0,COLUMBUS,OH,43235.0,8019.0,0.0,O,R,4.0,B,N,,,,1,M,1.0,30000.0,F,70.0,,,,,1.0,,,12171.0,N,,Y,11.92,1,959.46,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,189.55
5817,19955,12/15/2006,1,37.0,HUBER HEIGHTS,OH,45424.0,3475.0,,P,,0.0,,,,,,0,,,,U,0.0,,,,,,,,1348.0,N,,Y,273.92,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,189.58
5841,37940,01/01/1971,1,58.0,CINCINNATI,OH,45236.0,4526.0,0.0,O,R,3.0,S,N,,,,3,M,1.0,35000.0,U,0.0,,,,,,,,38612.0,N,,Y,90.86,0,6626.99,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,N,Y,,Y,191.8
5859,43847,01/15/1979,4,68.0,CINCINNATI,OH,45212.0,2406.0,0.0,5,O,13.0,S,N,,,,1,F,1.0,39527.88,S,70.0,E,1927.0,B,R,1.0,,E,9452.0,N,,Y,3412.98,0,,Y,546.77,N,0.0,Y,6473.72,N,0.0,,0.0,,0.0,N,,Y,,,,,Y,193.39
5862,18458,10/11/1994,1,52.0,WAVERLY,OH,45690.0,1325.0,0.0,D,O,3.0,S,N,,,,2,F,1.0,62500.0,G,180.0,,,B,R,1.0,,,33605.0,N,,Y,595.69,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,193.59
5871,44641,06/15/1998,1,44.0,CINCINNATI,OH,45218.0,1530.0,3.0,2,O,12.0,M,Y,Y,Y,,3,M,2.0,112500.0,U,170.0,H,1961.0,B,R,2.0,,A,102947.0,N,,Y,27339.72,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,194.6
5879,27170,02/13/2003,1,70.0,CINCINNATI,OH,45225.0,1198.0,0.0,8,R,2.0,M,N,,,,1,M,2.0,25000.0,N,50.0,,,B,R,1.0,,,5.0,N,,N,,1,3918.78,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,196.63
5880,17020,02/28/2006,1,57.0,SIDNEY,OH,45365.0,3021.0,1.0,P,R,0.0,B,Y,,Y,,1,F,1.0,24000.0,G,80.0,,,,,2.0,,,914.0,N,,Y,5.55,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,196.92
5884,40233,01/16/2001,2,43.0,CINCINNATI,OH,45251.0,2432.0,3.0,P,O,10.0,M,Y,Y,Y,,1,M,2.0,87500.0,G,110.0,D,1962.0,,R,2.0,,A,15717.0,N,,Y,460.55,0,,Y,150.65,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,197.39
5896,14028,03/19/2005,1,68.0,RIPLEY,OH,45167.0,8924.0,0.0,P,O,7.0,M,N,,,,1,M,2.0,35000.0,N,250.0,,,,,1.0,,,20522.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,10922.54,N,,,,,,,,198.53
5902,39597,04/24/1995,1,20.0,KENT,OH,44240.0,3927.0,4.0,4,O,5.0,M,Y,,Y,Y,1,M,3.0,14400.0,N,170.0,,,B,R,2.0,,,588.0,N,,N,,1,839.68,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,199.61
5923,26607,10/01/1969,2,58.0,SOUTH POINT,OH,45680.0,9456.0,1.0,P,O,1.0,S,Y,,Y,,1,M,2.0,35000.0,S,30.0,C,1977.0,B,R,1.0,,A,1319.0,N,,Y,203.29,0,,Y,318.22,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,203.39
5956,12315,03/07/2002,3,23.0,HAMILTON,OH,45011.0,3943.0,1.0,Q,R,12.0,S,Y,,Y,Y,1,M,4.0,30000.0,N,300.0,B,1871.0,,R,2.0,,A,5173.0,N,,Y,-455.79,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,206.89
5962,17137,03/13/2006,1,66.0,TWINSBURG,OH,44087.0,1471.0,0.0,4,O,15.0,M,N,,,,1,M,4.0,62500.0,I,540.0,L,1987.0,B,R,3.0,,A,148675.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,11892.17,N,,,,,,,,207.63
5966,40985,10/04/1984,4,46.0,MORELAND HLS,OH,44022.0,1133.0,2.0,O,O,7.0,M,Y,Y,,,3,M,2.0,125000.0,N,270.0,Q,1954.0,,R,1.0,,A,421593.0,Y,5169.14,Y,6405.53,0,,Y,12878.92,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,207.9
