,ID,CUST_OPN_DT,NBROPN,AGE,CITY,STATE,PSTL_CD_5,PSTL_CD_4,NBR_OF_CHLD_IN_HH,OCCUP_OF_1ST_INDV,OWN_RENT,PRM_PLUS_LG_OF_RSD,PRM_PLUS_MRTL_STS,PRM_PLUS_PRSNC_OF_CHLD,CHLD_AGE_00_10,CHLD_AGE_11_17,CHLD_AGE_18_24,EDU1,GNDR_OF_1ST_INDV,HH_ADLTS_PE_PLUS_CNT,INCOME,ROLLUP-CDE,AGGR_VEH_MV,HOM_MV,HOUSE_YR_BUILT,MAIL_ORD_BYR,MAIL_RESPONDERS,NBR_OF_VEHS,PRSNC_OF_POOL_FLG,PRPY_TYP,AST_IXI,CDA_ID,CDA_BAL,CHK_ID,CKCOLBAL,CCD_FLG,CCDBAL,SAV_ID,SVCOLBAL,MTG_ID,MTG_TOT_BAL_AMT,EQ_LINE_FLG,HOM_EQTY_LINE_AMT,EQ_LOAN_FLG,HOM_EQTY_LOAN_AMT,OTHER_LOAN_FLG,OTHER_LOAN_BAL,Auto_Flg,AUTO_LOAN_BAL,INV_FLG,INVST_AMT,ATM_FLG,POS_FLG,CSR_FLG,IVR_FLG,WEB_FLG,TLR_FLG,CRV
4182,11089,07/19/2000,1,51.0,LOS ANGELES,CA,90046.0,2149.0,0.0,N,O,10.0,S,N,,,,1,M,1.0,112500.0,N,0.0,R,1939.0,B,R,,,D,2000000.0,Y,7691.44,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,46.53
4185,10324,10/24/1984,1,51.0,AGUANGA,CA,92536.0,9793.0,0.0,H,O,6.0,M,N,,,,2,M,2.0,62500.0,U,0.0,Q,1990.0,B,R,,,M,57073.0,N,,Y,4486.53,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,46.61
4190,16105,11/07/2005,2,40.0,VALLEJO,CA,94590.0,6246.0,0.0,1,O,2.0,M,N,,,,2,F,2.0,125000.0,H,0.0,P,1918.0,B,R,,,A,32040.0,Y,11777.71,Y,19862.37,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,46.82
4194,33674,03/20/2007,1,28.0,ARCADIA,CA,91006.0,5659.0,0.0,O,R,2.0,B,N,,,,1,M,1.0,62500.0,O,0.0,J,,,,,,,15744.0,N,,N,,1,5000.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,47.19
4213,11127,02/04/2004,5,59.0,SAN DIEGO,CA,92107.0,1614.0,2.0,2,O,7.0,M,Y,,Y,Y,1,M,3.0,174999.96,N,0.0,Q,1969.0,B,R,2.0,,A,111602.0,Y,2600.0,Y,307.35,1,2238.95,Y,1134.6,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,N,,,,N,48.71
4219,33672,03/20/2007,1,,SANTA BARBARA,CA,93111.0,1419.0,,O,,0.0,,,,,,0,,,,F,0.0,O,1962.0,,,,,A,345613.0,N,,N,,1,4211.42,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,49.23
4226,34142,05/23/2007,1,56.0,RCH PALOS VRD,CA,90275.0,3149.0,0.0,O,O,5.0,S,N,,,,3,M,3.0,125000.0,O,0.0,S,1963.0,B,R,2.0,,A,33429.0,N,,N,,1,108.9,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,49.56
4231,33485,02/21/2007,2,20.0,SAN DIEGO,CA,92122.0,0.0,1.0,O,O,8.0,M,Y,,Y,,1,M,2.0,25000.0,H,0.0,,,,,1.0,,,,N,,Y,13.0,1,2763.01,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,Y,49.77
4234,45503,12/10/1997,3,98.0,LINCOLN,CA,95648.0,2314.0,0.0,P,O,10.0,B,N,,,,1,F,1.0,45600.0,P,0.0,P,1996.0,,,,,A,34495.0,N,,Y,4004.86,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,49.92
4243,45385,05/03/1988,3,50.0,COTTONWOOD,CA,96022.0,8554.0,1.0,P,O,15.0,A,Y,Y,,Y,1,M,2.0,87500.0,F,0.0,F,1967.0,,R,1.0,,E,15535.0,N,,Y,4613.57,0,,Y,3629.29,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,50.27
4249,14274,04/25/2005,1,63.0,GRASS VALLEY,CA,95945.0,7915.0,0.0,Z,O,8.0,M,N,,,,1,M,3.0,112500.0,G,0.0,K,2001.0,B,R,,,A,22172.0,N,,Y,2115.7,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,Y,Y,50.68
4262,44785,01/10/1981,1,55.0,FREMONT,CA,94536.0,1850.0,0.0,7,O,15.0,M,N,,,,1,M,3.0,112500.0,S,0.0,P,1980.0,B,R,,,A,136683.0,N,,Y,6553.0,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,51.07
4268,10998,01/16/2004,1,42.0,HARVOR CITY,CA,90710.0,0.0,,P,,0.0,,,,,,0,,,72000.0,I,0.0,,,,,,,,,N,,Y,3628.01,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,Y,Y,Y,51.57
4269,11049,01/20/2004,1,52.0,HESPERIA,CA,92345.0,2714.0,1.0,1,O,14.0,M,Y,,Y,Y,3,M,2.0,87500.0,N,0.0,A,1988.0,B,R,2.0,,A,10612.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,9374.82,N,,,,,,,,51.83
4272,44879,09/05/1986,2,48.0,PACIFICA,CA,94044.0,3852.0,0.0,1,O,10.0,M,N,,,,1,M,2.0,112500.0,N,0.0,P,1973.0,B,R,,,A,64472.0,N,,Y,3180.07,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,51.86
4278,3950,12/12/1992,1,42.0,NORWALK,CA,90650.0,4551.0,1.0,P,O,13.0,M,Y,,Y,,1,F,2.0,62500.0,H,0.0,O,1950.0,,,2.0,,A,3591.0,N,,N,,1,3159.11,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,52.19
4293,21491,04/30/2007,1,58.0,CHULA VISTA,CA,91912.0,8891.0,1.0,,O,8.0,M,Y,,Y,,1,M,2.0,45000.0,H,0.0,G,,B,R,,,,0.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,18374.46,N,,,,,,,Y,53.29
4307,8767,12/18/2002,1,46.0,SANTA CLARITA,CA,91387.0,3913.0,0.0,O,O,4.0,M,N,,,,1,M,2.0,125000.0,S,0.0,S,1997.0,,R,,,A,103090.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,3670.57,N,,,,,,,,54.64
4310,25141,09/18/2000,1,36.0,SACRAMENTO,CA,95833.0,9783.0,0.0,6,O,4.0,S,N,,,,1,F,1.0,112500.0,B,0.0,P,2001.0,,,,,A,25792.0,N,,N,,1,3674.36,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,54.71
4324,48270,10/21/1998,1,40.0,POWAY,CA,92064.0,5720.0,0.0,P,O,4.0,B,N,,,,1,F,1.0,62500.0,S,0.0,L,1976.0,,R,,,M,69800.0,N,,N,,0,,Y,2538.23,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,56.19
4329,22424,10/14/1997,1,46.0,MISSION VIEJO,CA,92692.0,5134.0,2.0,1,O,12.0,M,Y,,Y,Y,3,F,2.0,62500.0,O,0.0,Q,,B,R,1.0,,A,89709.0,N,,N,,1,872.52,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,56.48
4331,25723,01/28/2002,1,48.0,MILL VALLEY,CA,94941.0,3953.0,0.0,N,O,9.0,M,N,,,,3,M,2.0,125000.0,N,0.0,L,,B,R,1.0,,A,444797.0,N,,N,,1,119.5,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,56.58
4339,21432,04/25/2007,1,60.0,OXNARD,CA,93035.0,3204.0,0.0,1,O,15.0,M,N,,,,1,M,2.0,112500.0,H,0.0,Q,1977.0,B,R,1.0,,A,70333.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,27347.64,N,,,,,,,,56.9
4340,45665,06/01/1986,1,64.0,VACAVILLE,CA,95687.0,5665.0,0.0,C,O,15.0,M,N,,,,1,M,2.0,87500.0,S,0.0,Q,1986.0,B,R,2.0,Y,A,1637.0,N,,Y,1924.73,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,56.91
4350,11108,02/03/2004,1,51.0,CORONA,CA,92879.0,3143.0,0.0,P,O,13.0,M,N,,,,1,M,3.0,35000.0,N,0.0,P,1986.0,B,R,2.0,,A,31198.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,57.32
4433,45735,07/18/1988,2,68.0,AUBURN,CA,95603.0,9456.0,0.0,7,O,15.0,M,N,,,,1,F,2.0,38149.92,S,0.0,Q,1989.0,B,R,2.0,,A,171831.0,N,,Y,2468.46,0,,Y,2103.23,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,Y,N,Y,,Y,63.66
4448,48151,06/01/1981,4,77.0,DOWNEY,CA,90242.0,2703.0,0.0,,O,15.0,S,N,,,,1,M,1.0,30000.0,U,0.0,M,1947.0,B,R,,,A,154513.0,Y,2286.76,Y,1221.32,1,355.88,Y,1276.32,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,64.81
4467,48200,03/29/1976,1,33.0,LOS ANGELES,CA,90064.0,3536.0,2.0,2,O,15.0,M,Y,Y,,,3,M,2.0,125000.0,N,0.0,R,1942.0,B,R,,,A,48009.0,N,,Y,4614.28,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,65.47
4479,14163,04/11/2005,1,27.0,LOS ANGELES,CA,90057.0,3463.0,0.0,O,R,1.0,S,N,,,,1,F,1.0,15000.0,S,0.0,,,,,,,,1115.0,N,,Y,310.64,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,Y,Y,Y,66.09
4481,45024,03/25/1997,4,65.0,SAN RAFAEL,CA,94901.0,2105.0,0.0,1,O,9.0,S,N,,,,2,F,1.0,17500.0,N,0.0,O,,B,R,1.0,,E,38937.0,N,,Y,7842.55,0,,Y,3617.17,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,,Y,Y,66.12
4486,9207,03/15/2003,1,66.0,VALLEJO,CA,94591.0,6810.0,0.0,1,O,15.0,M,N,,,,2,M,2.0,87500.0,G,0.0,Q,1976.0,B,R,1.0,Y,A,119627.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,5832.22,N,,,,,,,,66.35
4488,21334,04/16/2007,6,85.0,COMPTON,CA,90220.0,3338.0,2.0,P,R,5.0,B,Y,Y,Y,,1,M,1.0,25000.0,Z,0.0,H,1956.0,B,R,,,A,19110.0,Y,30000.0,Y,11291.79,0,,Y,500.11,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,,,66.49
4498,31302,12/14/2005,1,80.0,SAN FRANCISCO,CA,94116.0,2430.0,0.0,O,O,15.0,M,N,,,,1,M,2.0,87500.0,F,0.0,P,1946.0,,,,,D,104049.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,,67.19
4502,25604,11/05/2001,1,46.0,TEMECULA,CA,92592.0,2400.0,1.0,1,O,6.0,M,Y,,Y,Y,3,M,2.0,125000.0,N,200.0,S,1989.0,B,R,1.0,,A,437451.0,N,,N,,1,2626.78,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,67.64
4526,45071,01/26/1990,2,35.0,LOS ANGELES,CA,90026.0,5677.0,,P,,0.0,,,,,,0,,,18999.96,N,0.0,,,,,,,,5511.0,N,,Y,560.95,0,,Y,340.36,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,69.42
4533,6711,12/05/2000,3,55.0,PORT HUENEME,CA,93041.0,1925.0,0.0,P,R,2.0,A,N,,,,1,M,2.0,62500.0,H,0.0,A,1964.0,B,R,,,B,23129.0,N,,Y,67.73,0,,Y,2042.58,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,69.85
4546,45418,04/29/1994,4,36.0,W SACRAMENTO,CA,95691.0,5889.0,0.0,N,O,5.0,M,N,,,,1,M,2.0,15000.0,G,0.0,O,,B,R,,,A,8037.0,N,,Y,2913.71,0,,Y,1058.7,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,N,70.9
4547,6826,02/26/2001,1,39.0,WILLOWS,CA,95988.0,3232.0,,P,,0.0,,,,,,0,,,30000.0,H,0.0,,,,,,,,374429.0,N,0.0,Y,3577.86,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,70.97
4552,24631,12/06/1999,1,36.0,LOS ANGELES,CA,90027.0,4882.0,2.0,P,O,7.0,B,Y,Y,Y,,1,F,1.0,17500.0,O,0.0,P,,,,1.0,,,5658.0,N,,N,,1,3006.37,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,71.38
4556,2554,09/23/1994,1,50.0,TWENTYNIN PLM,CA,92277.0,6122.0,0.0,P,O,9.0,S,N,,,,1,F,1.0,62500.0,F,0.0,C,1958.0,,,1.0,,A,0.0,N,,N,,1,1860.38,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,71.68
4573,20646,02/20/2007,1,29.0,NEWARK,CA,94560.0,2208.0,1.0,O,R,0.0,B,Y,,Y,,1,U,1.0,87500.0,H,0.0,,,,,,,,7975.0,N,,Y,0.22,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,72.57
4589,44961,08/26/2000,1,66.0,VACAVILLE,CA,95687.0,5623.0,0.0,5,O,7.0,M,N,,,,1,M,2.0,45000.0,O,0.0,O,1978.0,B,R,,,A,6736.0,N,,Y,5779.39,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,73.76
4592,45068,07/06/1998,1,50.0,LOS GATOS,CA,95031.0,3043.0,0.0,,O,8.0,B,N,,,,1,M,1.0,45000.0,N,0.0,G,,B,R,,,,188143.0,N,,Y,2633.77,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,N,,Y,74.03
4629,6659,07/26/1993,1,28.0,SHERMAN OAKS,CA,91403.0,4838.0,0.0,2,O,14.0,S,N,,,,2,F,1.0,125000.0,U,0.0,S,1959.0,B,R,,Y,A,2000000.0,N,,Y,3806.78,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,76.56
4670,6168,01/07/2000,4,32.0,ALAMEDA,CA,94501.0,5227.0,1.0,O,O,5.0,S,Y,,Y,,1,M,3.0,60000.0,O,0.0,N,,B,R,1.0,,,73861.0,N,,Y,1342.53,1,55.47,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,,Y,79.8
4703,45652,01/01/1978,2,72.0,LINCOLN,CA,95648.0,8451.0,0.0,8,O,5.0,M,N,,,,1,M,2.0,112500.0,N,0.0,Q,2001.0,B,R,,,A,359005.0,N,,Y,2726.36,0,,Y,5575.8,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,82.79
4713,45731,07/27/1994,3,41.0,SHINGLETOWN,CA,96088.0,326.0,1.0,C,O,12.0,S,Y,,Y,,1,M,2.0,62500.0,N,0.0,I,1979.0,B,R,2.0,,M,30212.0,N,,Y,1400.02,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,84.0
4717,48170,11/01/1979,2,42.0,BREA,CA,92821.0,3629.0,0.0,O,O,15.0,S,N,,,,1,M,1.0,45000.0,H,0.0,Q,1965.0,B,R,,Y,A,34138.0,N,,Y,2954.16,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,84.42
4718,1710,01/19/1994,2,57.0,SAN MATEO,CA,94403.0,4617.0,0.0,O,O,13.0,A,N,,,,1,M,2.0,87500.0,O,0.0,Q,1988.0,,,2.0,,B,22726.0,N,,Y,991.37,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,84.44
4720,5882,06/04/1999,8,37.0,PLEASANTON,CA,94566.0,4518.0,1.0,1,O,7.0,M,Y,,Y,,3,M,2.0,125000.0,S,0.0,Q,1972.0,B,R,1.0,Y,A,259995.0,N,,Y,30017.28,0,,Y,3686.55,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,85.0
4731,11904,06/07/2004,2,33.0,ZENIA,CA,95595.0,0.0,0.0,,O,8.0,M,N,,,,1,M,2.0,15000.0,N,0.0,,,B,R,,,,,N,,Y,4751.94,0,,Y,300.23,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,85.74
4735,45603,07/23/1996,2,28.0,DIAMOND SPGS,CA,95619.0,516.0,0.0,,O,6.0,B,N,,,,1,F,2.0,16800.0,G,0.0,,,B,R,,,,3649.0,N,,Y,854.95,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,86.03
4748,16278,11/29/2005,1,55.0,VICTORVILLE,CA,92395.0,9071.0,0.0,1,O,15.0,S,N,,,,1,M,2.0,25000.0,N,0.0,,,B,R,1.0,,,4324.0,N,,Y,316.47,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,87.36
4759,3536,12/28/1993,1,68.0,FREMONT,CA,94536.0,5476.0,2.0,5,O,11.0,M,Y,,Y,,1,M,2.0,35000.0,J,0.0,Q,1964.0,B,R,,,A,70139.0,N,,N,,1,54.94,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,88.33
4764,19288,10/04/2006,1,78.0,CITRUS HTS,CA,95621.0,6411.0,0.0,8,O,15.0,S,N,,,,1,M,2.0,17500.0,N,0.0,K,1969.0,B,R,,,A,112686.0,N,,Y,4188.88,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,88.94
4767,48190,07/06/1994,2,37.0,ENCINO,CA,91436.0,4234.0,0.0,N,O,5.0,M,N,,,,3,F,1.0,112500.0,R,0.0,S,1959.0,B,R,,Y,A,208636.0,N,,Y,3231.32,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,89.22
4768,28508,03/16/2004,1,,LOS ANGELES,CA,90026.0,6521.0,0.0,O,R,0.0,B,N,,,,1,M,1.0,15000.0,G,0.0,Q,1921.0,,,,,D,,N,,N,,1,2226.07,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,89.28
4771,10234,08/16/2003,1,51.0,BENICIA,CA,94510.0,1428.0,0.0,O,O,15.0,M,N,,,,1,M,2.0,87500.0,H,0.0,Q,1979.0,B,R,2.0,,A,70075.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,Y,9701.18,,0.0,N,,,,,,,,89.34
4784,9340,04/10/2003,1,49.0,ENCINITAS,CA,92024.0,4620.0,0.0,1,R,4.0,M,N,,,,1,M,2.0,15000.0,N,0.0,D,1973.0,B,R,,,B,3309.0,N,,Y,186.85,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,N,Y,90.37
4804,14996,07/10/2005,1,47.0,AGOURA,CA,91301.0,1402.0,1.0,Z,O,15.0,M,Y,,Y,Y,1,M,3.0,125000.0,G,0.0,O,1973.0,B,R,2.0,,A,124518.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,4738.22,N,,,,,,,,91.82
4829,44764,06/20/1988,1,,SAN JOSE,CA,95117.0,3638.0,,O,,0.0,,,,,,0,,,,N,0.0,G,1963.0,,,,,B,61586.0,N,,Y,14895.77,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,94.08
4845,13554,01/24/2005,1,53.0,LINCOLN,CA,95648.0,8542.0,2.0,O,O,8.0,M,Y,Y,Y,,1,M,2.0,45000.0,N,0.0,,,B,R,,,,373815.0,N,,Y,20.81,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,95.22
4860,30992,10/11/2005,1,60.0,ORANGE,CA,92865.0,3007.0,0.0,O,R,11.0,S,N,,,,1,M,3.0,35000.0,N,0.0,Q,1965.0,,,1.0,,G,7950.0,N,,N,,1,966.11,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,96.26
4867,44981,08/01/1981,5,54.0,REDWOOD CITY,CA,94061.0,1208.0,1.0,2,O,15.0,M,Y,,Y,,2,M,2.0,125000.0,N,0.0,R,1953.0,B,R,,,A,356411.0,N,,Y,9734.94,0,,Y,2350.12,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,96.85
4882,45641,07/18/1996,2,64.0,WINTERS,CA,95694.0,9651.0,0.0,O,O,15.0,M,N,,,,1,M,3.0,112500.0,N,0.0,I,1980.0,B,R,1.0,,A,50912.0,Y,183122.52,Y,2162.54,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,98.25
4903,17775,05/19/2006,2,23.0,WALNUT CREEK,CA,94597.0,7759.0,,N,,0.0,,,,,,0,,,,H,0.0,O,,,,,,,25418.0,N,,Y,785.58,0,,Y,1.07,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,Y,Y,,99.46
4904,18868,08/24/2006,1,26.0,FORTUNA,CA,95540.0,3615.0,,P,,0.0,,,,,,0,,,,,0.0,,,,,,,,8373.0,N,,Y,-329.9,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,99.54
4909,48253,12/28/1994,1,89.0,SAN DIEGO,CA,92109.0,1838.0,0.0,2,O,15.0,M,N,,,,1,M,2.0,45000.0,N,0.0,O,1958.0,B,R,,,A,150523.0,N,,Y,11396.71,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,100.29
4910,9391,06/02/1992,1,29.0,LITCHFIELD,CA,96117.0,202.0,1.0,,O,7.0,S,Y,Y,,,1,F,2.0,15000.0,N,0.0,H,,B,R,2.0,,,0.0,N,,Y,8.0,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,100.3
4914,45113,11/10/1975,2,82.0,SAN FRANCISCO,CA,94132.0,2316.0,0.0,O,O,15.0,S,N,,,,1,M,1.0,35000.0,F,0.0,,,,,,,,206527.0,Y,85000.0,N,,0,0.0,Y,300.04,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,100.77
4915,32521,08/23/2006,1,,TORRANCE,CA,90504.0,3921.0,,O,,0.0,,,,,,0,,,,O,0.0,Q,1954.0,,,,,A,191394.0,N,,N,,1,38.98,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,100.8
4934,5861,05/17/1999,3,33.0,SAN FRANCISCO,CA,94107.0,1444.0,0.0,O,R,3.0,B,N,,,,1,M,2.0,99999.96,H,0.0,,,B,R,,,,168342.0,N,,Y,1225.75,0,,Y,14.16,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,,Y,,Y,,102.06
4937,33753,04/02/2007,1,50.0,WOODLAND HLS,CA,91367.0,1625.0,0.0,O,O,1.0,M,N,,,,1,M,2.0,112500.0,O,0.0,Q,1950.0,B,R,2.0,,A,248857.0,N,,N,,1,2729.74,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,102.18
4943,48144,10/15/1993,1,50.0,SOUTH GATE,CA,90280.0,7204.0,1.0,2,O,11.0,M,Y,,Y,,1,M,2.0,87500.0,H,0.0,P,1948.0,,,,,A,8887.0,N,,Y,6699.44,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,102.75
4977,16443,12/19/2005,2,31.0,SAN MARCOS,CA,92069.0,7300.0,1.0,O,O,2.0,S,Y,,Y,,1,M,2.0,24999.96,H,0.0,Q,1995.0,,,,,A,28280.0,N,,Y,77111.18,1,5638.8,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,Y,,Y,104.94
4986,45041,03/08/1994,1,49.0,SAN FRANCISCO,CA,94107.0,1766.0,0.0,N,O,13.0,M,N,,,,1,,2.0,17196.0,H,0.0,,,,,,,,3853.0,N,,Y,618.15,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,105.88
5002,45261,10/06/1997,2,61.0,FOLSOM,CA,95630.0,2917.0,0.0,2,O,15.0,M,N,,,,1,M,2.0,87500.0,U,0.0,G,1959.0,B,R,,Y,A,4868.0,N,,Y,2360.56,0,,Y,3006.8,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,Y,Y,106.89
5004,16580,01/05/2006,2,20.0,STANTON,CA,90680.0,3206.0,1.0,P,O,1.0,M,Y,,Y,,1,M,2.0,15000.0,H,0.0,Q,1952.0,,R,,,A,10688.0,N,,Y,1247.82,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,Y,Y,Y,107.17
5006,45468,08/20/1985,2,60.0,SACRAMENTO,CA,95821.0,3124.0,0.0,3,R,4.0,M,N,,,,1,M,2.0,112500.0,N,0.0,H,,,,,,,6500.0,N,,Y,32.04,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,107.44
5027,29763,10/28/2004,1,44.0,S SAN FRAN,CA,94080.0,2550.0,0.0,P,R,2.0,B,N,,,,1,F,1.0,62500.0,H,0.0,,,B,R,,,,127016.0,N,,N,,1,2168.33,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,109.77
5053,12616,09/06/2004,1,58.0,SAN JOSE,CA,95148.0,2240.0,0.0,1,O,15.0,M,N,,,Y,3,M,3.0,87500.0,I,0.0,R,1978.0,B,R,2.0,,A,116393.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,17022.19,N,,,,,,,,112.48
5055,14950,07/11/2005,1,7.0,WESTMINSTER,CA,92683.0,2853.0,0.0,P,R,9.0,B,N,,,,1,M,1.0,45000.0,O,0.0,Q,1955.0,,,,,A,85937.0,N,,N,,0,,Y,22200.22,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,Y,Y,112.57
5065,3220,08/01/1973,1,85.0,MOORPARK,CA,93021.0,1400.0,0.0,8,O,5.0,M,N,,,,1,M,3.0,19359.96,S,0.0,N,1986.0,B,R,,,B,25081.0,N,,Y,16356.07,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,Y,,,N,Y,113.47
5069,11238,02/13/2004,1,49.0,LAKEWOOD,CA,90713.0,2310.0,2.0,P,O,4.0,M,Y,Y,,,1,M,2.0,87500.0,U,0.0,Q,1950.0,B,R,,,A,59960.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,11638.86,N,,,,,,,,113.9
