,ID,CUST_OPN_DT,NBROPN,AGE,CITY,STATE,PSTL_CD_5,PSTL_CD_4,NBR_OF_CHLD_IN_HH,OCCUP_OF_1ST_INDV,OWN_RENT,PRM_PLUS_LG_OF_RSD,PRM_PLUS_MRTL_STS,PRM_PLUS_PRSNC_OF_CHLD,CHLD_AGE_00_10,CHLD_AGE_11_17,CHLD_AGE_18_24,EDU1,GNDR_OF_1ST_INDV,HH_ADLTS_PE_PLUS_CNT,INCOME,ROLLUP-CDE,AGGR_VEH_MV,HOM_MV,HOUSE_YR_BUILT,MAIL_ORD_BYR,MAIL_RESPONDERS,NBR_OF_VEHS,PRSNC_OF_POOL_FLG,PRPY_TYP,AST_IXI,CDA_ID,CDA_BAL,CHK_ID,CKCOLBAL,CCD_FLG,CCDBAL,SAV_ID,SVCOLBAL,MTG_ID,MTG_TOT_BAL_AMT,EQ_LINE_FLG,HOM_EQTY_LINE_AMT,EQ_LOAN_FLG,HOM_EQTY_LOAN_AMT,OTHER_LOAN_FLG,OTHER_LOAN_BAL,Auto_Flg,AUTO_LOAN_BAL,INV_FLG,INVST_AMT,ATM_FLG,POS_FLG,CSR_FLG,IVR_FLG,WEB_FLG,TLR_FLG,CRV
2965,29269,07/06/2004,1,62.0,JANESVILLE,WI,53546.0,1413.0,0.0,P,O,15.0,M,N,,,,1,M,2.0,45000.0,S,220.0,E,,B,R,2.0,,,111608.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,351032.29,,,,,,,0.0
2966,29914,12/20/2004,1,54.0,BROOKFIELD,WI,53045.0,4259.0,0.0,N,O,15.0,A,N,,,Y,1,M,2.0,125000.0,G,230.0,Q,,B,R,1.0,,A,511991.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,46085.47,,,,,,,0.0
2975,36999,08/27/1993,1,35.0,RACINE,WI,53402.0,2546.0,0.0,1,O,6.0,M,N,,,,1,M,2.0,62500.0,N,100.0,F,,B,R,2.0,,A,16344.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,12320.01,,,,,,,0.0
3002,42227,05/31/2001,1,57.0,STANLEY,WI,54768.0,6500.0,,,,0.0,,,,,,0,,,,,0.0,,,,,,,,101971.0,N,,N,,0,,Y,500.2,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,0.18
3035,36991,11/28/1971,1,,PRT WASHINGTN,WI,53074.0,2443.0,0.0,O,O,15.0,M,N,,,,1,M,2.0,87500.0,N,30.0,F,,B,R,1.0,,A,29028.0,N,,N,,1,170.1,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,0.91
3039,13692,11/21/2002,1,73.0,MADISON,WI,53705.0,2550.0,0.0,1,O,15.0,S,N,,,,3,F,1.0,25000.0,U,150.0,H,,B,R,1.0,,A,244534.0,N,,Y,241.36,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,1.02
3048,11951,06/11/2004,1,41.0,GERMANTOWN,WI,53022.0,6409.0,,O,,0.0,,,,,,0,,,,O,0.0,F,,,,,,E,62106.0,N,,Y,883.46,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,1.23
3051,19083,09/15/2006,4,27.0,CUSHING,WI,54006.0,3315.0,1.0,P,O,3.0,A,Y,Y,,,1,M,2.0,62500.0,S,170.0,D,,B,R,2.0,,,125540.0,N,,Y,4663.17,1,5667.26,Y,1923.02,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,Y,,N,Y,Y,1.25
3092,42914,11/26/1994,1,12.0,MILWAUKEE,WI,53221.0,3580.0,1.0,1,O,15.0,M,Y,,Y,,1,M,3.0,87500.0,N,280.0,I,1985.0,B,R,2.0,,A,22540.0,N,,N,,0,,Y,647.85,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,2.27
3112,42229,05/06/1988,4,49.0,HORICON,WI,53032.0,1417.0,1.0,P,O,14.0,M,Y,,Y,,1,M,2.0,61619.88,G,170.0,D,,B,R,3.0,,A,8321.0,N,,Y,2541.37,1,3409.5,Y,1835.21,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,2.78
3120,33717,03/27/2007,1,34.0,BALDWIN,WI,54002.0,5155.0,0.0,D,O,6.0,M,N,,,,2,M,2.0,87500.0,N,310.0,,,B,R,1.0,,,20661.0,N,,N,,1,5902.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,3.06
3157,14769,06/23/2005,1,45.0,PORTAGE,WI,53901.0,9690.0,1.0,P,O,3.0,S,Y,,Y,,1,M,2.0,62500.0,I,20.0,,,B,R,2.0,,,4840.0,N,,Y,1273.58,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,3.81
3220,37751,06/01/1971,1,91.0,NEENAH,WI,54956.0,4015.0,,P,,0.0,,,,,,0,,,,,0.0,,,,,,,,11824.0,N,,Y,1534.82,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,,5.34
3224,43628,10/07/1989,1,67.0,MEQUON,WI,53092.0,6055.0,1.0,8,O,5.0,A,Y,,Y,Y,1,M,2.0,33999.96,N,110.0,E,,B,R,1.0,,A,416834.0,N,,Y,1606.31,0,2953.09,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,,,,,Y,5.45
3230,40818,07/12/1990,1,10.0,MANITOWOC,WI,54220.0,2718.0,0.0,6,O,7.0,S,N,,,,1,M,1.0,45000.0,U,230.0,,1972.0,B,R,1.0,,E,30841.0,N,,N,,0,,Y,381.7,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,5.6
3238,43614,05/01/1973,1,92.0,CHIPPEWA FLS,WI,54729.0,8714.0,0.0,,O,12.0,S,N,,,,1,M,2.0,35000.0,N,130.0,D,,,R,,,,,N,,N,,0,,Y,771.8,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,5.73
3246,41529,01/07/1970,1,72.0,MC FARLAND,WI,53558.0,8605.0,0.0,1,O,15.0,M,N,,,,1,M,2.0,45000.0,N,60.0,E,,B,R,1.0,,A,140885.0,N,,N,,1,117.26,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,5.78
3247,22190,11/15/1996,3,52.0,GREENDALE,WI,53129.0,1742.0,0.0,1,O,15.0,M,N,,,Y,3,M,3.0,112500.0,U,410.0,G,,B,R,2.0,,,121036.0,N,,Y,7041.38,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,5.79
3253,37043,08/01/1991,1,16.0,MILWAUKEE,WI,53218.0,3904.0,1.0,P,R,8.0,M,Y,,Y,,1,M,1.0,35000.0,N,0.0,E,1955.0,,,,,A,14479.0,N,,N,,0,,Y,378.19,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,5.93
3255,13411,03/12/2001,3,24.0,MENOMONEE FLS,WI,53051.0,7229.0,,O,,0.0,,,,,,0,,,51999.96,N,0.0,,,,,,,,131223.0,N,,Y,2959.72,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,,,,Y,,6.09
3281,7963,07/09/2002,2,20.0,MILWAUKEE,WI,53217.0,5749.0,1.0,D,O,5.0,M,Y,,Y,Y,1,M,2.0,87500.0,U,540.0,I,,B,R,2.0,,,418221.0,N,,Y,2401.09,0,,Y,993.36,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,6.92
3294,42259,11/02/1990,1,17.0,NEW BERLIN,WI,53151.0,2469.0,1.0,1,O,15.0,M,Y,,Y,,3,M,2.0,62500.0,N,160.0,L,,B,R,,,A,63000.0,N,,N,,0,,Y,1022.23,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,7.17
3335,1702,06/26/1989,1,44.0,DE PERE,WI,54115.0,8657.0,2.0,1,O,15.0,M,Y,,Y,,3,M,2.0,125000.0,G,410.0,H,,B,R,3.0,,A,54022.0,N,,N,,1,57.99,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,8.46
3346,41482,07/28/1997,4,21.0,MILWAUKEE,WI,53220.0,1242.0,0.0,P,R,2.0,S,N,,,,1,M,1.0,19200.0,U,0.0,C,,,,,,,1867.0,N,,Y,3595.31,1,766.41,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,Y,,,,Y,9.04
3372,9088,02/27/2003,1,13.0,FITCHBURG,WI,53711.0,6949.0,1.0,N,O,5.0,M,Y,,Y,,1,M,2.0,87500.0,S,240.0,J,,B,R,2.0,,A,105843.0,N,,N,,0,,Y,889.29,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,9.78
3384,26084,04/09/2002,1,60.0,SHEBOYGAN,WI,53083.0,5212.0,0.0,1,O,15.0,M,N,,,,3,M,3.0,62500.0,G,140.0,F,,B,R,1.0,Y,A,191500.0,N,,N,,1,1464.96,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,10.06
3401,43647,04/18/1995,1,37.0,MILWAUKEE,WI,53216.0,1606.0,,,,0.0,,,,,,0,,,,,0.0,,,,,,,,11123.0,N,,Y,25.66,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,10.78
3404,42957,04/12/1999,3,37.0,PRT WASHINGTN,WI,53074.0,2115.0,0.0,1,R,5.0,S,N,,,,3,F,1.0,62500.0,N,80.0,,,B,R,1.0,,,13651.0,Y,2101.95,Y,2175.26,0,,Y,402.15,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,10.95
3416,43698,11/13/1995,1,44.0,MC FARLAND,WI,53558.0,9625.0,0.0,O,O,5.0,B,N,,,,1,M,1.0,62500.0,O,0.0,,,,,,,,28624.0,N,,N,,0,0.0,Y,1118.63,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,11.28
3417,34763,11/30/2000,1,59.0,MERRILL,WI,54452.0,9318.0,1.0,,O,15.0,M,Y,,Y,,1,M,2.0,112500.0,G,370.0,B,,B,R,1.0,,,20113.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,3173.91,N,,,,,,,,11.3
3437,3963,09/27/1990,1,46.0,GLENDALE,WI,53209.0,2134.0,0.0,1,O,0.0,M,N,,,,3,M,2.0,112500.0,J,210.0,L,,B,R,2.0,,,240272.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,11.74
3445,39334,03/12/1993,1,88.0,MILWAUKEE,WI,53208.0,1637.0,0.0,8,O,15.0,M,N,,,,1,M,2.0,87500.0,,20.0,,,B,R,1.0,,,85686.0,Y,25822.94,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,11.91
3475,15091,07/25/2005,1,37.0,MIDDLETON,WI,53562.0,3449.0,,O,,0.0,,,,,,0,,,,H,0.0,,,,,,,,296.0,N,,Y,2824.62,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,N,13.05
3499,42939,04/28/2000,2,14.0,MOUNT HOREB,WI,53572.0,132.0,2.0,O,O,13.0,M,Y,,Y,,1,M,2.0,125000.0,N,250.0,N,,,,,,A,2000000.0,Y,2482.73,N,,0,,Y,10.0,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,13.73
3503,37019,03/24/1982,1,32.0,BUTTERNUT,WI,54514.0,415.0,0.0,,O,6.0,B,N,,,,1,F,1.0,15000.0,N,0.0,,,,,,,,17957.0,N,,N,,0,,Y,1198.82,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,13.9
3527,34710,10/09/1999,1,9.0,WAUWATOSA,WI,53213.0,2941.0,,O,,0.0,,,,,,0,,,,N,0.0,,,,,,,,46255.0,N,,N,,0,,Y,1238.99,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,15.13
3528,34199,06/06/2007,1,,KENOSHA,WI,53144.0,6844.0,0.0,P,,3.0,B,N,,,,0,M,1.0,,,40.0,,,,,2.0,,,533.0,N,,N,,1,4357.92,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,15.25
3531,37027,08/19/2000,2,7.0,WAUNAKEE,WI,53597.0,2206.0,3.0,1,O,11.0,A,Y,Y,,,3,M,2.0,125000.0,N,60.0,J,,B,R,1.0,,A,161237.0,Y,5866.38,N,,0,,Y,28.3,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,15.36
3539,39379,12/28/1978,1,76.0,KENOSHA,WI,53140.0,6303.0,0.0,P,R,6.0,M,N,,,,1,F,2.0,17500.0,U,140.0,,,B,R,1.0,,,64230.0,N,,N,,1,363.7,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,15.79
3544,598,12/01/1979,1,82.0,EAU CLAIRE,WI,54701.0,6360.0,0.0,Q,O,15.0,M,N,,,,1,M,2.0,62500.0,S,150.0,,,B,R,1.0,,,46475.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,15.85
3554,43687,08/06/2001,2,25.0,HALES CORNERS,WI,53130.0,2427.0,1.0,O,O,13.0,S,Y,,Y,Y,1,M,2.0,112500.0,S,110.0,D,,B,R,2.0,,,78774.0,N,,N,,1,450.61,Y,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,16.41
3568,35501,03/28/1966,2,86.0,NEW BERLIN,WI,53151.0,4551.0,0.0,8,R,1.0,S,N,,,,1,M,1.0,35000.0,G,70.0,,,B,R,1.0,,,435130.0,N,,Y,2165.77,1,99.31,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,Y,,N,,Y,17.0
3577,42278,01/01/1967,2,66.0,STOUGHTON,WI,53589.0,3673.0,1.0,P,O,15.0,M,Y,,Y,,1,M,2.0,35000.0,N,260.0,I,,B,R,1.0,,A,87227.0,N,,N,,1,623.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,17.31
3582,42228,12/22/1970,3,80.0,MILWAUKEE,WI,53225.0,3102.0,0.0,8,O,15.0,M,N,,,,1,M,2.0,35000.0,G,120.0,F,1961.0,B,R,,,A,18302.0,N,0.0,Y,503.63,0,,N,,N,0.0,Y,6572.88,N,0.0,,0.0,,0.0,N,,,,,,,Y,17.37
3616,40791,12/22/1970,2,75.0,WAUWATOSA,WI,53213.0,4058.0,0.0,7,R,4.0,B,N,,,,1,F,1.0,87500.0,S,100.0,,,B,R,1.0,,,19617.0,N,0.0,Y,28.55,0,,Y,6980.32,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,,,,N,Y,18.89
3654,36989,01/28/1980,1,50.0,HARTLAND,WI,53029.0,1240.0,1.0,P,O,15.0,M,Y,,Y,Y,1,M,3.0,87500.0,G,620.0,K,,B,R,3.0,,A,14796.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,21.15
3679,39306,01/10/2001,1,28.0,RIPON,WI,54971.0,1474.0,0.0,Z,R,1.0,S,N,,,,1,F,1.0,16639.92,N,70.0,,,,,1.0,,,242.0,N,,Y,880.62,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,22.03
3687,38513,11/05/1985,1,,MADISON,WI,53704.0,5252.0,,O,,0.0,,,,,,0,,,,O,0.0,,,,,,,,31.0,N,,N,,0,,Y,191.44,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,22.24
3708,36281,05/21/1999,1,17.0,MILWAUKEE,WI,53211.0,3651.0,1.0,N,O,14.0,M,Y,,Y,,3,F,2.0,87500.0,G,0.0,M,1917.0,B,R,,,A,576524.0,N,,N,,0,,Y,1707.76,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,22.94
3726,11514,04/07/2004,1,27.0,RIVER FALLS,WI,54022.0,2610.0,1.0,O,O,15.0,M,Y,,Y,,1,M,2.0,62500.0,N,350.0,E,,B,R,1.0,,,20883.0,N,,N,,1,229.59,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,23.69
3764,37719,05/03/1996,1,17.0,NEW BERLIN,WI,53146.0,5434.0,2.0,5,O,15.0,M,Y,,Y,,1,M,2.0,35000.0,N,130.0,H,,B,R,2.0,,A,20725.0,N,,N,,0,,Y,2336.71,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,25.15
3776,29889,12/06/2004,1,38.0,NEENAH,WI,54956.0,3112.0,0.0,P,O,4.0,B,N,,,,1,M,1.0,45000.0,N,380.0,,,B,R,2.0,,,40511.0,N,,N,,1,5377.07,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,25.78
3790,42252,06/01/1996,1,42.0,MILWAUKEE,WI,53204.0,2755.0,,Q,,0.0,,,,,,0,,,,H,0.0,B,1893.0,,,,,D,1037.0,N,,Y,2151.36,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,26.43
3795,24816,06/01/2000,1,38.0,LA CROSSE,WI,54601.0,2585.0,1.0,1,O,3.0,M,Y,Y,,,2,M,2.0,87500.0,F,350.0,,,B,R,2.0,,,226698.0,N,,N,,1,86.07,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,26.75
3831,34708,02/05/1999,3,32.0,GREEN BAY,WI,54302.0,3028.0,1.0,Q,O,6.0,S,Y,Y,,,1,F,2.0,15000.0,H,60.0,D,,B,R,1.0,,A,10380.0,N,,Y,675.38,1,327.36,Y,7349.02,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,28.32
3859,11231,02/18/2004,1,56.0,PULASKI,WI,54162.0,7601.0,0.0,H,O,15.0,M,N,,,Y,1,M,2.0,45000.0,N,320.0,,,B,R,2.0,,,34265.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,6613.96,N,,,,,,,,29.66
3880,26861,11/04/2002,1,24.0,RACINE,WI,53404.0,2205.0,0.0,P,O,2.0,B,N,,,,1,M,1.0,62500.0,G,90.0,E,1955.0,,,1.0,,A,79342.0,N,,N,,1,399.87,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,30.9
3900,37013,04/11/2000,1,77.0,ROTHSCHILD,WI,54474.0,1013.0,0.0,4,R,3.0,S,N,,,,1,F,1.0,25000.0,G,40.0,,,,,1.0,,,24209.0,Y,5000.0,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,31.6
3959,37715,01/11/2002,1,38.0,OCONOMOWOC,WI,53066.0,3704.0,2.0,1,O,6.0,M,Y,Y,,,1,M,4.0,62500.0,S,460.0,I,,B,R,,,A,77539.0,N,,N,,1,2711.81,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,34.43
4017,44458,06/21/1988,2,21.0,WALES,WI,53183.0,9638.0,0.0,C,O,14.0,S,N,,,,1,F,2.0,12999.96,N,20.0,M,,B,R,1.0,Y,A,21139.0,N,,Y,363.81,1,1221.92,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,37.55
4030,9496,06/09/1998,1,56.0,MADISON,WI,53719.0,5086.0,0.0,N,O,5.0,B,N,,,,3,F,1.0,125000.0,U,230.0,M,,,,1.0,,A,298238.0,N,,N,,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,6094.47,N,,,,,,,,38.14
4043,39347,08/28/1977,1,54.0,SPOONER,WI,54801.0,9801.0,0.0,P,O,7.0,B,N,,,,1,F,1.0,45000.0,U,0.0,,,,R,,,,23581.0,N,,N,,1,135.1,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,38.99
4045,16114,11/07/2005,3,20.0,MILWAUKEE,WI,53233.0,2550.0,,P,,0.0,,,,,,0,,,19500.0,N,0.0,,,,,,,,10173.0,N,,Y,680.15,1,861.92,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,,Y,Y,39.04
4050,12282,07/23/2004,1,54.0,DODGEVILLE,WI,53533.0,0.0,0.0,C,O,7.0,M,N,,,Y,1,M,2.0,62500.0,U,190.0,D,,B,R,1.0,,,,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,4018.5,N,,,,,,,,39.34
4064,37771,07/09/1975,2,89.0,WAUWATOSA,WI,53222.0,3365.0,0.0,8,O,15.0,M,N,,,,1,M,2.0,45000.0,U,40.0,,,B,R,2.0,,,360650.0,N,,Y,4287.84,1,265.47,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,39.76
4081,10240,08/25/2003,1,33.0,WAUSAU,WI,54401.0,4472.0,4.0,1,O,2.0,M,Y,Y,,,1,M,2.0,62500.0,N,90.0,C,,B,R,1.0,,,6972.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,4913.77,N,,,,,,,,40.58
4093,1790,11/28/1994,1,68.0,ASHLAND,WI,54806.0,3158.0,0.0,1,O,15.0,M,N,,,,3,M,2.0,15000.0,S,110.0,G,,B,R,2.0,,,27865.0,N,,N,,1,4659.28,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,41.51
4117,24001,10/05/1994,1,40.0,CEDARBURG,WI,53012.0,1280.0,1.0,Z,O,2.0,M,Y,Y,,,1,M,2.0,87500.0,U,190.0,L,,B,R,1.0,,A,146868.0,N,,N,,1,2339.13,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,42.87
4122,29204,06/11/2004,1,32.0,NEW FRANKEN,WI,54229.0,9350.0,2.0,P,O,4.0,A,Y,Y,,,1,M,2.0,37000.92,U,80.0,K,,B,R,1.0,,A,8520.0,N,,N,,1,1353.74,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,43.19
4127,33039,11/21/2006,1,42.0,SOMERSET,WI,54025.0,9792.0,1.0,P,O,2.0,A,Y,Y,,,1,M,2.0,87500.0,N,410.0,E,,B,R,,,,7779.0,N,,N,,1,240.08,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,43.6
4153,69,08/01/1974,3,60.0,LA CROSSE,WI,54601.0,2104.0,0.0,1,O,15.0,M,N,,,,2,M,2.0,35000.0,N,310.0,H,,B,R,1.0,,A,43547.0,N,,Y,4431.0,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,45.15
4154,4010,06/21/1991,1,48.0,WAUWATOSA,WI,53213.0,2720.0,0.0,O,O,15.0,B,N,,,,1,F,1.0,45000.0,S,0.0,H,,B,R,,,,51995.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,45.19
4159,44398,04/06/1987,2,70.0,MILWAUKEE,WI,53209.0,4911.0,1.0,P,O,15.0,A,Y,,Y,,1,M,3.0,25000.0,N,510.0,A,1910.0,B,R,3.0,,A,29165.0,N,,Y,139.75,0,,Y,1307.97,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,Y,,Y,45.22
4183,4358,05/24/1991,1,43.0,WASHBURN,WI,54891.0,4504.0,1.0,D,O,10.0,M,Y,,Y,,1,M,2.0,62500.0,N,30.0,,,B,R,2.0,,,12992.0,N,,N,,1,329.41,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,46.54
4198,39279,01/13/1995,5,42.0,DELAFIELD,WI,53018.0,2802.0,4.0,3,O,6.0,M,Y,Y,Y,,1,M,2.0,125000.0,N,0.0,P,,B,R,,Y,A,400946.0,N,,Y,7747.02,0,,Y,210.38,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,47.52
4220,20971,03/19/2007,1,29.0,MADISON,WI,53714.0,1538.0,0.0,O,R,0.0,M,N,,,,1,M,1.0,62500.0,F,70.0,F,,,,,,A,1358.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,13105.16,N,,,,,,,,49.24
4270,42238,08/27/1996,2,52.0,MIDDLETON,WI,53562.0,1105.0,3.0,7,O,11.0,M,Y,,Y,Y,1,M,3.0,125000.0,N,410.0,L,,B,R,2.0,,A,451337.0,N,,Y,2525.47,0,,Y,1297.53,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,51.83
4306,40767,09/24/1996,1,81.0,SHEBOYGAN,WI,53081.0,4931.0,0.0,P,R,15.0,B,N,,,,1,M,1.0,15000.0,N,0.0,,,,,,,,1115.0,N,,N,,0,,Y,3120.02,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,,54.62
4316,37808,05/26/1999,2,32.0,GERMANTOWN,WI,53022.0,4158.0,2.0,O,O,2.0,A,Y,Y,,,1,M,2.0,45000.0,G,110.0,I,,B,R,1.0,,E,53820.0,N,,Y,10160.58,0,,Y,100.01,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,N,55.31
4318,32770,10/02/2006,1,59.0,BROOKFIELD,WI,53005.0,2215.0,1.0,O,O,4.0,M,Y,,Y,,1,M,2.0,164616.0,G,520.0,M,,B,R,2.0,,A,381355.0,N,,N,,0,,N,,N,0.0,Y,56.94,N,0.0,,0.0,,0.0,N,,,,,,,,55.81
4351,34233,06/11/2007,1,,TOMAH,WI,54660.0,2826.0,1.0,1,,10.0,M,Y,,Y,Y,0,M,2.0,,,360.0,G,,B,R,2.0,,,66729.0,N,,N,,1,7650.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,57.42
4382,38545,04/28/1986,2,45.0,RACINE,WI,53402.0,3506.0,0.0,P,O,8.0,S,N,,,,1,F,1.0,125000.0,I,80.0,G,1960.0,B,R,1.0,,A,120432.0,N,,N,,1,757.4,N,,Y,0.0,Y,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,59.77
4383,17900,06/02/2006,1,19.0,MILWAUKEE,WI,53217.0,2759.0,1.0,1,O,15.0,M,Y,,Y,Y,3,M,2.0,125000.0,N,380.0,G,,B,R,3.0,,,109868.0,N,,Y,2.89,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,59.83
4394,42910,07/01/1987,2,84.0,MANITOWOC,WI,54220.0,7220.0,0.0,8,O,9.0,M,N,,,,1,M,2.0,49843.8,N,160.0,,,B,R,,,,4152.0,N,,Y,4984.07,0,,Y,117.38,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,61.05
4459,38546,09/22/1997,1,26.0,MUSKEGO,WI,53150.0,6148.0,1.0,5,R,5.0,M,Y,Y,,,1,M,2.0,62500.0,S,420.0,,,,,2.0,,,8082.0,N,,N,,1,348.63,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,65.2
4492,40760,06/23/2000,1,20.0,FREDERIC,WI,54837.0,9676.0,2.0,3,O,7.0,M,Y,,Y,Y,1,M,2.0,87500.0,N,280.0,,,B,R,3.0,,,86957.0,N,,Y,-85.65,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,,Y,Y,66.85
