,ID,CUST_OPN_DT,NBROPN,AGE,CITY,STATE,PSTL_CD_5,PSTL_CD_4,NBR_OF_CHLD_IN_HH,OCCUP_OF_1ST_INDV,OWN_RENT,PRM_PLUS_LG_OF_RSD,PRM_PLUS_MRTL_STS,PRM_PLUS_PRSNC_OF_CHLD,CHLD_AGE_00_10,CHLD_AGE_11_17,CHLD_AGE_18_24,EDU1,GNDR_OF_1ST_INDV,HH_ADLTS_PE_PLUS_CNT,INCOME,ROLLUP-CDE,AGGR_VEH_MV,HOM_MV,HOUSE_YR_BUILT,MAIL_ORD_BYR,MAIL_RESPONDERS,NBR_OF_VEHS,PRSNC_OF_POOL_FLG,PRPY_TYP,AST_IXI,CDA_ID,CDA_BAL,CHK_ID,CKCOLBAL,CCD_FLG,CCDBAL,SAV_ID,SVCOLBAL,MTG_ID,MTG_TOT_BAL_AMT,EQ_LINE_FLG,HOM_EQTY_LINE_AMT,EQ_LOAN_FLG,HOM_EQTY_LOAN_AMT,OTHER_LOAN_FLG,OTHER_LOAN_BAL,Auto_Flg,AUTO_LOAN_BAL,INV_FLG,INVST_AMT,ATM_FLG,POS_FLG,CSR_FLG,IVR_FLG,WEB_FLG,TLR_FLG,CRV
6023,12087,06/30/2004,1,90.0,SAINT JOSEPH,MO,64507.0,1834.0,0.0,1,O,15.0,M,N,,,,3,M,3.0,62500.0,G,370.0,D,,B,R,2.0,,,13982.0,N,,Y,45057.53,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,Y,214.07
6024,41991,04/07/2000,3,58.0,MARSHFIELD,MO,65706.0,1634.0,0.0,8,O,3.0,M,N,,,,1,M,3.0,45000.0,N,140.0,,,B,R,,,,10258.0,Y,6042.34,Y,10979.9,0,,Y,1825.0,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,214.15
6039,19941,12/14/2006,1,31.0,WARRENSBURG,MO,64093.0,8000.0,1.0,P,R,2.0,A,Y,Y,,,1,M,3.0,62500.0,O,190.0,,,,,1.0,,,985.0,N,,Y,-88.04,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,216.39
6047,11647,04/28/2004,3,29.0,KANSAS CITY,MO,64157.0,7836.0,0.0,O,O,13.0,M,N,,,,1,,2.0,150000.0,N,0.0,,,,,,,,23357.0,N,,Y,1179.59,0,,Y,1502.98,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,Y,Y,217.19
6056,35991,01/07/1995,1,63.0,SAINT LOUIS,MO,63126.0,1631.0,0.0,8,O,3.0,M,N,,,,2,M,3.0,62500.0,F,170.0,G,1957.0,B,R,3.0,,A,229266.0,N,0.0,Y,5628.87,0,,N,,Y,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,218.1
6070,7973,12/28/2001,2,49.0,KIRKSVILLE,MO,63501.0,5726.0,1.0,1,O,15.0,M,Y,,Y,Y,3,M,4.0,87500.0,S,190.0,,,B,R,2.0,,,15437.0,N,,Y,2359.88,1,440.76,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,219.72
6084,42588,05/31/1996,1,,SAINT LOUIS,MO,63139.0,1501.0,0.0,P,O,6.0,B,N,,,,1,M,1.0,62500.0,U,0.0,E,1951.0,,,,,A,128912.0,Y,62937.13,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,221.76
6099,37575,10/15/1982,2,79.0,FLORISSANT,MO,63033.0,4006.0,1.0,8,O,15.0,M,Y,,Y,,1,M,2.0,87500.0,Z,60.0,G,1965.0,B,R,2.0,,A,52176.0,N,,Y,24753.21,0,,Y,4154.6,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,224.15
6102,9040,10/12/1988,3,76.0,WILLIAMSVILLE,MO,63967.0,164.0,0.0,Z,O,15.0,M,N,,,,1,M,2.0,15000.0,F,230.0,C,,B,R,2.0,,,0.0,N,,Y,1550.49,0,,Y,17841.69,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,224.35
6111,44125,05/16/1981,10,79.0,FLORISSANT,MO,63031.0,7226.0,0.0,Z,O,15.0,S,N,,,,1,M,1.0,45000.0,N,90.0,D,1956.0,B,R,1.0,,A,69799.0,Y,87653.21,Y,4269.0,0,,Y,12003.37,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,225.77
6118,20588,02/13/2007,3,64.0,CEDAR HILL,MO,63016.0,3422.0,1.0,P,O,4.0,M,Y,,Y,,1,M,3.0,125000.0,N,290.0,E,2001.0,,,2.0,,A,3337.0,N,,Y,427.76,1,0.0,N,,N,0.0,N,0.0,Y,46000.0,,0.0,,0.0,N,,,,,,,,226.56
6127,20874,03/08/2007,1,18.0,FLORISSANT,MO,63033.0,5042.0,0.0,P,R,1.0,B,N,,,,1,U,1.0,87500.0,P,0.0,,,,,,,,12680.0,N,,N,,1,509.09,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,Y,Y,,Y,Y,227.14
6135,35169,06/01/1977,1,48.0,JOPLIN,MO,64801.0,1866.0,0.0,P,O,15.0,S,N,,,,1,F,1.0,15000.0,Z,0.0,,,B,R,1.0,,,18146.0,N,,N,,0,,Y,11741.14,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,228.3
6136,14082,03/22/2005,1,46.0,SAINT LOUIS,MO,63133.0,1846.0,1.0,P,O,15.0,M,Y,Y,,Y,1,M,2.0,45000.0,Z,300.0,B,1956.0,,,3.0,,A,4622.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,12074.98,N,,,,,,,,228.62
6165,39042,11/15/1988,3,47.0,SAINT PETERS,MO,63376.0,3306.0,1.0,H,O,15.0,M,Y,,Y,Y,1,M,2.0,62500.0,U,410.0,H,1976.0,B,R,2.0,,A,113690.0,N,,Y,3191.0,0,,Y,26670.47,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,234.34
6166,41881,12/27/1990,3,64.0,KANSAS CITY,MO,64152.0,4673.0,0.0,2,O,2.0,M,N,,,,1,M,4.0,112500.0,N,360.0,I,2003.0,B,R,1.0,,A,44453.0,N,,Y,3105.11,1,661.6,Y,3837.78,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,234.65
6167,14167,04/11/2005,2,21.0,CHESTERFIELD,MO,63017.0,3315.0,1.0,O,O,0.0,M,Y,,Y,Y,1,M,2.0,125000.0,S,650.0,N,1965.0,B,R,3.0,,A,287872.0,N,,Y,306.43,0,,Y,601.1,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,234.8
6174,36736,10/14/1999,2,40.0,BROOKFIELD,MO,64628.0,2259.0,,P,,0.0,,,,,,0,,,,G,0.0,,,,,,,,5067.0,N,,Y,-66.09,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,236.07
6184,16326,12/05/2005,1,41.0,OTTERVILLE,MO,65348.0,2016.0,1.0,P,O,1.0,M,Y,Y,,,1,M,2.0,45000.0,S,80.0,,,B,R,,,,13531.0,N,,N,,0,,Y,11133.59,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,237.59
6189,36578,02/07/1975,6,97.0,KANSAS CITY,MO,64118.0,5302.0,0.0,P,O,15.0,M,N,,,,1,M,2.0,35000.0,S,0.0,C,,B,R,,,,14185.0,Y,45989.42,Y,1633.11,0,,Y,928.12,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,238.0
6207,42640,07/16/1993,5,63.0,WASHINGTON,MO,63090.0,4524.0,0.0,O,O,13.0,M,N,,,,1,M,2.0,87500.0,N,300.0,D,1976.0,B,R,1.0,,A,10291.0,N,,Y,302.28,0,,Y,3385.38,N,0.0,N,0.0,Y,20054.71,,0.0,,0.0,N,,,,,,,Y,240.47
6216,8881,01/20/2003,1,30.0,EAST PRAIRIE,MO,63845.0,1312.0,1.0,P,R,7.0,M,Y,Y,,,1,M,2.0,15000.0,N,300.0,,,B,R,1.0,,,187.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,13748.59,N,,,,,,,,242.61
6269,44003,08/16/1999,3,62.0,SAINT JOSEPH,MO,64505.0,2418.0,1.0,P,O,10.0,M,Y,,Y,,1,M,2.0,36012.0,N,90.0,D,,B,R,1.0,,,984.0,N,,Y,1049.8,0,,N,,N,0.0,N,0.0,N,0.0,Y,6248.74,,0.0,N,,,,,,,Y,251.93
6296,38221,07/23/1996,2,45.0,SAINT LOUIS,MO,63128.0,3813.0,0.0,2,O,13.0,M,N,,,,1,M,2.0,62500.0,G,300.0,F,1976.0,B,R,2.0,Y,A,25550.0,N,,Y,3284.69,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,255.99
6327,23944,11/01/1974,1,54.0,CHARLESTON,MO,63834.0,1407.0,0.0,7,O,9.0,S,N,,,,1,M,2.0,62500.0,F,170.0,C,,B,R,1.0,,,32346.0,N,,N,,1,2113.44,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,259.63
6348,38300,01/10/1984,4,70.0,SAINT LOUIS,MO,63125.0,4218.0,1.0,O,O,15.0,M,Y,,Y,,1,M,2.0,62500.0,N,130.0,H,1963.0,B,R,2.0,,A,144559.0,Y,30000.0,Y,10722.73,1,356.7,Y,12643.96,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,263.54
6350,10765,11/26/2003,3,55.0,KANSAS CITY,MO,64133.0,7313.0,1.0,1,O,11.0,M,Y,,Y,,3,M,2.0,112500.0,G,460.0,H,1987.0,B,R,2.0,,A,152234.0,N,,Y,224.59,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,12373.75,N,,,,,,,,263.66
6381,37519,05/02/2000,1,50.0,PERRYVILLE,MO,63775.0,6548.0,1.0,P,O,2.0,M,Y,,Y,,1,M,2.0,34315.92,N,220.0,,,B,R,1.0,,,18078.0,N,,N,,0,,N,,N,0.0,N,0.0,Y,9721.14,,0.0,,0.0,N,,,,,,,Y,267.75
6385,43426,01/08/2001,4,29.0,CHARLESTON,MO,63834.0,9243.0,0.0,Z,R,2.0,S,N,,,,1,F,1.0,15000.0,N,0.0,,,B,R,,,,5097.0,N,,Y,1473.97,1,0.0,Y,100.0,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,268.18
6412,42653,05/29/1990,5,32.0,WARRENSBURG,MO,64093.0,7748.0,0.0,6,R,5.0,M,N,,,,3,M,2.0,35000.0,N,230.0,,,B,R,,,,598.0,N,0.0,Y,3087.38,1,7040.37,Y,500.17,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,272.18
6416,17204,03/21/2006,2,24.0,SAINT LOUIS,MO,63129.0,6033.0,1.0,P,R,2.0,B,Y,,Y,,1,M,1.0,67200.0,N,150.0,E,,,,1.0,,,22532.0,N,,Y,0.8,1,541.46,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,273.03
6426,13218,12/01/2004,5,29.0,SAINT LOUIS,MO,63129.0,1819.0,0.0,P,O,3.0,S,N,,,,1,M,2.0,39399.96,N,250.0,C,1978.0,B,R,,,A,15519.0,N,,Y,765.65,1,251.71,N,,N,0.0,N,0.0,Y,14061.21,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,274.46
6428,34432,02/07/1989,8,78.0,FLORISSANT,MO,63031.0,8131.0,0.0,P,O,12.0,M,N,,,,1,M,2.0,35000.0,G,190.0,D,1947.0,,R,2.0,,A,85799.0,Y,108376.37,N,,0,,Y,10469.23,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,274.68
6466,11373,03/06/2004,1,33.0,IMPERIAL,MO,63052.0,1966.0,2.0,Z,O,8.0,M,Y,Y,,,1,M,2.0,112500.0,U,350.0,,,B,R,2.0,,,61.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,21941.97,N,,,,,,,,279.98
6469,40392,04/13/2000,1,77.0,KANSAS CITY,MO,64116.0,2829.0,0.0,7,O,15.0,M,N,,,,1,F,3.0,15000.0,N,180.0,F,,B,R,2.0,,,112414.0,N,,N,,0,,Y,12860.69,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,280.78
6488,20659,02/20/2007,2,26.0,ARNOLD,MO,63010.0,2570.0,0.0,O,O,0.0,M,N,,,,1,M,2.0,112500.0,S,0.0,F,2001.0,,,,,A,4488.0,N,,Y,-285.74,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,283.4
6491,39829,08/20/1998,3,57.0,SAINT PETERS,MO,63376.0,4636.0,1.0,2,O,7.0,M,Y,,Y,,1,M,2.0,25999.92,N,220.0,G,1984.0,B,R,2.0,,A,15145.0,N,,Y,10875.12,1,2018.83,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,,Y,283.94
6495,21518,05/02/2007,1,26.0,SAINT LOUIS,MO,63139.0,1636.0,0.0,P,R,3.0,B,N,,,,1,M,1.0,15000.0,S,0.0,F,1923.0,,,,,A,57029.0,N,,N,,1,4933.49,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,284.53
6552,39039,12/23/1985,1,56.0,PRINCETON,MO,64673.0,1061.0,,P,,0.0,,,,,,0,,,,U,0.0,,,,,,,,118292.0,N,,N,,0,,Y,18404.43,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,293.57
6579,41259,01/26/1991,6,58.0,GLENALLEN,MO,63751.0,9724.0,1.0,8,O,14.0,M,Y,,Y,Y,3,M,2.0,35000.0,N,20.0,E,1947.0,B,R,2.0,,A,85919.0,N,,Y,54304.99,0,,Y,12029.74,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,298.05
6589,14140,04/06/2005,4,29.0,SAINT LOUIS,MO,63163.0,3116.0,,,,0.0,,,,,,0,,,,,0.0,,,,,,,,719.0,N,,Y,93.65,1,0.0,Y,23560.53,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,300.82
6602,27722,03/21/2001,2,80.0,SAINT CHARLES,MO,63301.0,844.0,0.0,P,O,15.0,M,N,,,,1,M,2.0,25000.0,F,180.0,C,1955.0,B,R,1.0,,E,1427626.0,N,,Y,10506.13,1,62.63,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,,303.99
6607,44029,06/08/1997,2,62.0,INDEPENDENCE,MO,64055.0,3555.0,0.0,1,O,3.0,M,N,,,,1,M,3.0,62500.0,S,460.0,E,1964.0,B,R,1.0,,A,155044.0,N,,Y,17809.15,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,10083.8,N,,,,,,,,305.35
6608,42008,05/30/1986,1,57.0,SAINT LOUIS,MO,63146.0,3728.0,1.0,O,O,0.0,M,Y,,Y,,3,M,2.0,49999.92,N,580.0,I,1966.0,B,R,2.0,,A,37932.0,N,,Y,8522.62,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,,Y,305.48
6629,12227,09/18/2003,1,45.0,TROY,MO,63379.0,5712.0,1.0,5,O,6.0,S,Y,Y,,,1,M,4.0,62500.0,S,90.0,,,B,R,2.0,,,226.0,N,,Y,727.04,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,309.62
6660,18923,08/30/2006,1,74.0,FARRAR,MO,63746.0,9202.0,0.0,E,O,9.0,B,N,,,,2,F,1.0,25000.0,G,280.0,,,B,R,2.0,,,17020.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,12253.06,N,,,,,,,,314.51
6662,6471,07/21/2000,4,42.0,KNOB NOSTER,MO,65336.0,1810.0,1.0,3,R,3.0,M,Y,,Y,,1,F,2.0,74810.88,N,290.0,,,B,R,2.0,,,736.0,N,,Y,2339.13,0,,Y,2338.29,N,0.0,N,0.0,N,0.0,Y,12775.86,,0.0,N,,Y,Y,,Y,,Y,314.63
6671,41262,12/24/2001,2,60.0,JEFFERSON CTY,MO,65109.0,4624.0,1.0,O,R,4.0,B,Y,,Y,,1,M,2.0,45000.0,U,290.0,E,,,,1.0,,,3261.0,N,,Y,90.13,0,,Y,1865.35,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,316.66
6679,19784,11/28/2006,1,32.0,COLUMBIA,MO,65203.0,6479.0,3.0,O,O,3.0,M,Y,Y,,,1,M,2.0,112500.0,N,340.0,I,,B,R,1.0,,A,9033.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,32660.85,N,,,,,,,,318.08
6684,38261,09/13/1999,1,43.0,PARK HILLS,MO,63601.0,4026.0,2.0,4,O,15.0,M,Y,,Y,Y,1,M,2.0,78000.0,N,420.0,B,,B,R,3.0,,,8702.0,N,,N,,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,15310.73,N,,,,,,,,319.16
6690,3697,07/26/1989,5,68.0,COLUMBIA,MO,65203.0,9720.0,0.0,8,O,5.0,M,N,,,,1,M,2.0,87500.0,N,390.0,N,,B,R,2.0,,A,298433.0,N,,Y,13520.83,1,623.06,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,Y,320.38
6692,35912,04/01/1982,5,72.0,JOPLIN,MO,64804.0,2834.0,1.0,P,O,15.0,M,Y,,Y,,1,M,4.0,62500.0,B,430.0,E,,B,R,2.0,,,9327.0,N,,Y,2151.74,0,,Y,6861.63,N,0.0,N,0.0,N,0.0,,0.0,Y,24778.82,N,,,,,,,,320.42
6717,44090,09/24/1980,2,94.0,SPRINGFIELD,MO,65804.0,3444.0,0.0,O,O,14.0,M,N,,,,3,F,2.0,112500.0,N,110.0,G,1960.0,B,R,1.0,,A,1343411.0,N,0.0,Y,87108.79,1,27.29,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,Y,Y,,,Y,Y,325.49
6721,36791,12/28/1991,6,48.0,SAINT LOUIS,MO,63139.0,1613.0,1.0,O,O,2.0,M,Y,,Y,,1,M,2.0,87500.0,N,310.0,,,B,R,2.0,,,6090.0,N,,Y,1009.86,1,0.0,N,,N,0.0,Y,48000.0,N,0.0,,0.0,,0.0,N,,,,,,,,326.09
6747,35903,09/12/1989,1,91.0,REEDS SPRING,MO,65737.0,7221.0,0.0,Q,O,15.0,S,N,,,,1,M,2.0,17500.0,S,60.0,,,B,R,,,,9366.0,N,,N,,0,,N,,Y,25174.26,N,0.0,N,0.0,,0.0,Y,0.0,N,,,,,,,,330.58
6757,41999,05/22/1986,1,78.0,NEWBURG,MO,65550.0,8829.0,0.0,P,O,13.0,M,N,,,,1,M,2.0,15000.0,N,20.0,,,B,R,1.0,,,23902.0,N,,N,,0,,Y,17413.59,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,331.97
6771,26153,06/06/1997,1,42.0,SAINT LOUIS,MO,63138.0,1444.0,1.0,P,O,8.0,S,Y,Y,,,1,M,3.0,34999.92,N,370.0,E,1972.0,B,R,2.0,,A,15475.0,N,,Y,539.2,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,334.64
6816,35215,12/06/1990,2,64.0,CPE GIRARDEAU,MO,63701.0,3018.0,0.0,1,O,15.0,M,N,,,,3,M,3.0,125000.0,S,150.0,F,,B,R,2.0,,,207124.0,N,,Y,32730.95,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,343.53
6836,14924,06/30/2005,1,43.0,SULLIVAN,MO,63080.0,4273.0,1.0,1,R,6.0,S,Y,Y,,,2,M,2.0,45000.0,G,210.0,,,B,R,2.0,Y,,0.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,8832.64,N,,,,,,,,348.28
6838,16949,02/21/2006,1,48.0,SAINT LOUIS,MO,63126.0,1104.0,1.0,2,O,15.0,M,Y,,Y,Y,1,M,4.0,87500.0,N,680.0,E,1947.0,B,R,2.0,,A,62113.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,18337.94,N,,,,,,,,348.59
6871,40492,03/01/1983,2,41.0,MATTHEWS,MO,63867.0,9121.0,,O,,0.0,,,,,,0,,,,N,0.0,,,,,,,,30.0,N,,Y,292.42,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,353.62
6922,44201,08/23/1999,1,54.0,SAINT LOUIS,MO,63116.0,2250.0,1.0,2,O,15.0,S,Y,Y,,,1,F,3.0,35000.0,N,70.0,D,1923.0,B,R,2.0,,A,34157.0,N,0.0,N,,1,5313.85,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,365.24
6932,26163,03/22/2002,1,56.0,EUREKA,MO,63025.0,2154.0,1.0,P,O,15.0,M,Y,,Y,Y,1,M,5.0,62500.0,F,80.0,F,1986.0,,,2.0,,A,35709.0,N,,N,,0,,N,,Y,29066.36,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,366.68
6947,37369,05/17/1995,2,30.0,TARKIO,MO,64491.0,0.0,1.0,2,R,5.0,A,Y,Y,,,1,M,4.0,87500.0,S,260.0,,,B,R,,,,,N,,Y,2038.8,1,888.21,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,368.84
6953,16069,11/02/2005,1,44.0,NORWOOD,MO,65717.0,9507.0,1.0,7,R,3.0,M,Y,Y,,,1,F,2.0,25000.0,N,20.0,,,B,R,1.0,,,190.0,N,,Y,329.66,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,,Y,Y,369.99
6963,43486,03/28/1998,1,79.0,UNION,MO,63084.0,2105.0,0.0,7,O,5.0,S,N,,,,1,F,1.0,25000.0,U,110.0,C,1960.0,,,1.0,,A,60791.0,N,,Y,19667.75,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,371.47
6966,42683,03/05/2001,2,40.0,KANSAS CITY,MO,64118.0,6432.0,2.0,Z,O,10.0,M,Y,Y,,,2,M,2.0,87500.0,N,520.0,E,,B,R,2.0,,,13333.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,27598.09,N,,,,,Y,,,372.34
6979,42709,04/25/2001,2,46.0,SPRINGFIELD,MO,65804.0,6690.0,2.0,O,O,12.0,M,Y,,Y,Y,1,M,3.0,136999.92,G,290.0,F,1996.0,B,R,2.0,,A,12121.0,N,,N,,0,,N,,N,0.0,Y,24070.56,N,0.0,,0.0,Y,0.0,N,,,,,,,Y,374.63
6985,18460,09/27/1999,1,59.0,BETHANY,MO,64424.0,2478.0,1.0,P,O,11.0,M,Y,,Y,,1,M,2.0,17500.0,G,400.0,,,B,R,2.0,,,2006.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,21014.92,N,,,,,,,,375.96
6990,15236,07/28/2005,1,49.0,SPRINGFIELD,MO,65803.0,4493.0,0.0,7,O,15.0,M,N,,,,1,F,5.0,62500.0,G,580.0,E,1987.0,B,R,1.0,,A,39757.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,19387.75,N,,,,,,,Y,376.23
7001,35858,03/19/1982,2,90.0,KANSAS CITY,MO,64111.0,2057.0,,P,,0.0,,,,,,0,,,21600.0,S,0.0,,,,,,,,23791.0,N,,Y,4129.97,0,0.0,Y,12022.96,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,N,,,Y,378.46
7011,18331,07/10/2006,2,35.0,KIRKWOOD,MO,63122.0,2605.0,0.0,O,O,4.0,S,N,,,,1,M,2.0,62500.0,S,290.0,G,1953.0,B,R,2.0,,A,183242.0,N,,Y,8096.9,0,,Y,21554.64,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,381.48
7014,35933,08/16/2000,2,38.0,JACKSON,MO,63755.0,1033.0,0.0,P,O,7.0,M,N,,,,1,M,2.0,87500.0,N,190.0,B,,B,R,1.0,,,78790.0,N,,Y,1227.56,0,,Y,29563.76,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,382.04
7026,34514,10/01/1981,4,85.0,SAINT LOUIS,MO,63124.0,1641.0,0.0,1,O,15.0,M,N,,,,3,M,2.0,125000.0,N,0.0,S,1967.0,B,R,,Y,A,561790.0,N,,Y,778.84,0,,Y,5017.68,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,1035818.51,,,,,,,384.11
7041,12542,08/30/2004,2,21.0,JOPLIN,MO,64801.0,3076.0,2.0,P,O,10.0,M,Y,Y,,,1,M,2.0,125000.0,B,260.0,,,,,2.0,,,3313.0,N,,Y,1287.86,1,2644.44,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,,Y,Y,386.71
7061,38209,11/26/1999,1,59.0,TROY,MO,63379.0,6323.0,2.0,D,O,9.0,M,Y,Y,,Y,2,M,2.0,25000.0,N,130.0,E,,B,R,1.0,,,12198.0,N,,N,,0,,N,,N,0.0,Y,24932.38,N,0.0,,0.0,,0.0,N,,,,,,Y,,391.53
7075,11153,02/09/2004,4,83.0,MARYLAND HTS,MO,63043.0,3608.0,0.0,O,O,0.0,B,N,,,,1,M,1.0,36000.0,N,30.0,H,1966.0,B,R,1.0,,A,91178.0,N,,Y,1557.08,1,15849.75,Y,7.21,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,,,,Y,N,393.61
7098,41268,07/28/1978,1,76.0,SAINT LOUIS,MO,63121.0,4605.0,1.0,O,O,15.0,S,Y,,Y,,1,M,3.0,35000.0,N,310.0,E,,B,R,2.0,,,14084.0,N,,N,,1,4048.06,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,398.3
7126,38929,06/16/1997,3,32.0,DEXTER,MO,63841.0,1566.0,0.0,P,R,1.0,B,N,,,,1,M,1.0,43392.0,G,160.0,,,,,,,,0.0,N,,Y,811.75,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,26775.1,N,,Y,Y,,Y,Y,Y,405.05
7130,41919,07/17/1989,4,70.0,GRAVOIS MILLS,MO,65037.0,4708.0,0.0,8,O,15.0,M,N,,,,1,M,2.0,29548.92,N,170.0,F,,B,R,2.0,,,38583.0,Y,5000.0,Y,851.15,1,1076.65,Y,5057.48,Y,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,405.78
7141,18213,06/28/2006,2,19.0,KANSAS CITY,MO,64151.0,5800.0,,O,,0.0,,,,,,0,,,9999.96,S,0.0,,,,,,,,8230.0,N,,Y,206.21,1,274.79,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,Y,Y,Y,408.66
7142,36629,08/09/1971,2,84.0,INDEPENDENCE,MO,64052.0,2613.0,0.0,4,O,15.0,M,N,,,,1,M,2.0,35000.0,N,20.0,D,1958.0,B,R,1.0,,A,5480.0,N,,Y,1048.73,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,N,,,,Y,408.72
7148,14652,06/14/2005,1,39.0,JOPLIN,MO,64804.0,3450.0,0.0,P,R,3.0,S,N,,,,1,F,1.0,55200.0,N,0.0,D,,,,,,,1935.0,N,,Y,925.07,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,409.21
